date,visitor,home,gameSite,player,playerSite,team,position,started,minutes,goals,assists,shots,SOG,accuratePass,yellowCard,redCard,foulDrawn,foulConceded,passesIntercepted,tackleWon,crosses,assistedShot,cleanSheet,shootoutGoal,shootoutMiss,saves,goalConceded,win,penaltySave,shootoutSave
20201226,Chelsea,Arsenal,https://fbref.com/en/matches/c5de8a0c/North-West-London-Derby-Arsenal-Chelsea-December-26-2020-Premier-League,Granit Xhaka,https://fbref.com/en/players/e61b8aee/Granit-Xhaka,Arsenal,DM,90,1,0,2,1,32,0,0,1,2,1,1
20201226,Chelsea,Arsenal,https://fbref.com/en/matches/c5de8a0c/North-West-London-Derby-Arsenal-Chelsea-December-26-2020-Premier-League,Mohamed Elneny,https://fbref.com/en/players/47a34c4f/Mohamed-Elneny,Arsenal,DM,90,0,0,1,0,31,0,0,2,3,1,0
20201226,Chelsea,Arsenal,https://fbref.com/en/matches/c5de8a0c/North-West-London-Derby-Arsenal-Chelsea-December-26-2020-Premier-League,Kieran Tierney,https://fbref.com/en/players/fce2302c/Kieran-Tierney,Arsenal,LB,90,0,0,0,0,27,1,0,1,1,0,0
20201226,Chelsea,Arsenal,https://fbref.com/en/matches/c5de8a0c/North-West-London-Derby-Arsenal-Chelsea-December-26-2020-Premier-League,Pablo Marí,https://fbref.com/en/players/aa54ec6f/Pablo-Mari,Arsenal,CB,90,0,0,0,0,19,1,0,1,3,1,3
20201226,Chelsea,Arsenal,https://fbref.com/en/matches/c5de8a0c/North-West-London-Derby-Arsenal-Chelsea-December-26-2020-Premier-League,Rob Holding,https://fbref.com/en/players/d79a8c87/Rob-Holding,Arsenal,CB,90,0,0,1,1,21,0,0,0,1,0,2
20201226,Chelsea,Arsenal,https://fbref.com/en/matches/c5de8a0c/North-West-London-Derby-Arsenal-Chelsea-December-26-2020-Premier-League,Héctor Bellerín,https://fbref.com/en/players/f874dd44/Hector-Bellerin,Arsenal,RB,90,0,0,1,0,33,0,0,0,1,0,1
20201226,Chelsea,Arsenal,https://fbref.com/en/matches/c5de8a0c/North-West-London-Derby-Arsenal-Chelsea-December-26-2020-Premier-League,Bernd Leno,https://fbref.com/en/players/2628fd2b/Bernd-Leno,Arsenal,GK,90,0,0,0,0,17,0,0,0,0,0,0
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Dominic Calvert-Lewin,https://fbref.com/en/players/59e6e5bf/Dominic-Calvert-Lewin,Everton,FW,90,0,0,1,0,15,1,0,0,2,1,0
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Anthony Gordon,https://fbref.com/en/players/2bd83368/Anthony-Gordon,Everton,LW,54,0,0,0,0,10,0,0,0,0,1,0
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Bernard,https://fbref.com/en/players/ab4b3e35/Bernard,Everton,LW,36,0,0,1,0,14,1,0,1,1,2,1
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Alex Iwobi,https://fbref.com/en/players/6ca5ec4b/Alex-Iwobi,Everton,RW,90,0,0,1,1,28,0,0,1,2,1,2
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Gylfi Sigurðsson,https://fbref.com/en/players/76dd1480/Gylfi-Sigurdsson,Everton,AM,90,1,0,2,1,36,0,0,3,1,0,1
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Tom Davies,https://fbref.com/en/players/9228b07c/Tom-Davies,Everton,DM,73,0,0,0,0,53,0,0,6,2,1,3
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,André Gomes,https://fbref.com/en/players/1961b2aa/Andre-Gomes,Everton,DM,17,0,0,0,0,4,0,0,0,0,0,1
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Abdoulaye Doucouré,https://fbref.com/en/players/02b29014/Abdoulaye-Doucoure,Everton,DM,90,0,1,0,0,38,0,0,1,3,0,0
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Ben Godfrey,https://fbref.com/en/players/9f7c837d/Ben-Godfrey,Everton,LB,90,0,0,1,1,42,1,0,1,0,0,0
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Michael Keane,https://fbref.com/en/players/c5b7c315/Michael-Keane,Everton,CB,65,0,0,0,0,54,0,0,0,2,0,2
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Séamus Coleman,https://fbref.com/en/players/0420d84f/Seamus-Coleman,Everton,RB,25,0,0,0,0,12,0,0,0,0,0,0
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Yerry Mina,https://fbref.com/en/players/6d5701f2/Yerry-Mina,Everton,CB,90,0,0,0,0,68,0,0,1,0,0,1
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Mason Holgate,https://fbref.com/en/players/d0042ab9/Mason-Holgate,Everton,RB,CB,90,0,0,1,0,53,0,0,1,0,2,2
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Jordan Pickford,https://fbref.com/en/players/4806ec67/Jordan-Pickford,Everton,GK,90,0,0,0,0,22,1,0,0,0,0,0
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Oliver Burke,https://fbref.com/en/players/f631c17f/Oliver-Burke,Sheffield Utd,FW,45,0,0,1,1,9,0,0,0,0,0,0
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Oliver McBurnie,https://fbref.com/en/players/78b8ac63/Oliver-McBurnie,Sheffield Utd,FW,45,0,0,2,0,11,0,0,0,0,0,0
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Rhian Brewster,https://fbref.com/en/players/30e81a88/Rhian-Brewster,Sheffield Utd,LW,FW,75,0,0,0,0,15,0,0,2,1,0,0
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Lys Mousset,https://fbref.com/en/players/d9cfca3d/Lys-Mousset,Sheffield Utd,FW,15,0,0,0,0,4,0,0,0,1,0,0
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,David McGoldrick,https://fbref.com/en/players/dbe56a33/David-McGoldrick,Sheffield Utd,RW,62,0,0,1,0,10,0,0,2,3,2,0
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Oliver Norwood,https://fbref.com/en/players/43439614/Oliver-Norwood,Sheffield Utd,DM,28,0,0,0,0,25,0,0,1,3,2,0
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Ben Osborn,https://fbref.com/en/players/79bc4c45/Ben-Osborn,Sheffield Utd,DM,CM,90,0,0,0,0,42,0,0,2,2,2,2
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Ethan Ampadu,https://fbref.com/en/players/10b9fa99/Ethan-Ampadu,Sheffield Utd,DM,CM,90,0,0,1,0,27,0,0,1,2,3,3
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Enda Stevens,https://fbref.com/en/players/17d4507a/Enda-Stevens,Sheffield Utd,WB,90,0,0,1,0,35,0,0,1,1,1,1
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,George Baldock,https://fbref.com/en/players/394854c4/George-Baldock,Sheffield Utd,WB,90,0,0,0,0,26,1,0,1,1,1,3
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Jack Robinson,https://fbref.com/en/players/7399c7a8/Jack-Robinson,Sheffield Utd,CB,90,0,0,1,0,45,1,0,2,0,1,2
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,John Egan,https://fbref.com/en/players/debe38a0/John-Egan,Sheffield Utd,CB,90,0,0,2,0,31,0,0,0,0,2,1
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Chris Basham,https://fbref.com/en/players/1aa84968/Chris-Basham,Sheffield Utd,CB,90,0,0,1,0,35,0,0,0,1,1,0
20201226,Everton,Sheffield Utd,https://fbref.com/en/matches/870d9436/Sheffield-United-Everton-December-26-2020-Premier-League,Aaron Ramsdale,https://fbref.com/en/players/466fb2c5/Aaron-Ramsdale,Sheffield Utd,GK,90,0,0,0,0,12,0,0,1,0,0,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Joelinton,https://fbref.com/en/players/c17bfb65/Joelinton,Newcastle Utd,FW,70,0,0,2,0,13,0,0,0,3,0,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Andy Carroll,https://fbref.com/en/players/b581987a/Andy-Carroll,Newcastle Utd,FW,20,0,0,1,0,6,0,0,1,0,0,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Miguel Almirón,https://fbref.com/en/players/862a1c15/Miguel-Almiron,Newcastle Utd,LW,81,0,0,0,0,21,0,0,0,0,3,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Dwight Gayle,https://fbref.com/en/players/e58a03c6/Dwight-Gayle,Newcastle Utd,LW,9,0,0,0,0,1,0,0,0,0,0,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Jacob Murphy,https://fbref.com/en/players/de112b84/Jacob-Murphy,Newcastle Utd,RW,90,0,0,3,2,15,0,0,0,3,1,1
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Matthew Longstaff,https://fbref.com/en/players/c0027d2d/Matthew-Longstaff,Newcastle Utd,DM,90,0,0,0,0,28,0,0,1,1,2,1
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Isaac Hayden,https://fbref.com/en/players/c951a6df/Isaac-Hayden,Newcastle Utd,DM,90,0,0,0,0,24,0,0,2,0,1,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Matt Ritchie,https://fbref.com/en/players/71ef519e/Matt-Ritchie,Newcastle Utd,WB,65,0,0,0,0,14,1,0,0,2,0,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Jamal Lewis,https://fbref.com/en/players/efb9215a/Jamal-Lewis,Newcastle Utd,WB,25,0,0,0,0,11,0,0,0,0,0,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,DeAndre Yedlin,https://fbref.com/en/players/ae0a7ddf/DeAndre-Yedlin,Newcastle Utd,WB,90,0,0,1,0,22,0,0,1,2,0,1
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Ciaran Clark,https://fbref.com/en/players/2b91cf8e/Ciaran-Clark,Newcastle Utd,CB,90,0,0,1,0,16,0,0,1,1,0,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Fabian Schär,https://fbref.com/en/players/c8aa95da/Fabian-Schar,Newcastle Utd,CB,90,0,0,0,0,20,1,0,0,1,3,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Federico Fernández,https://fbref.com/en/players/f25b010f/Federico-Fernandez,Newcastle Utd,CB,90,0,0,0,0,15,0,0,0,1,2,3
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Karl Darlow,https://fbref.com/en/players/cde3309f/Karl-Darlow,Newcastle Utd,GK,90,0,0,0,0,11,0,0,0,0,0,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Ferrán Torres,https://fbref.com/en/players/9e1035f8/Ferran-Torres,Manchester City,FW,76,1,0,2,2,6,0,0,1,2,0,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Sergio Agüero,https://fbref.com/en/players/4d034881/Sergio-Aguero,Manchester City,FW,14,0,0,1,1,1,0,0,0,0,0,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Bernardo Silva,https://fbref.com/en/players/3eb22ec9/Bernardo-Silva,Manchester City,RW,LW,90,0,0,1,0,60,0,0,1,0,0,1
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Raheem Sterling,https://fbref.com/en/players/b400bde0/Raheem-Sterling,Manchester City,LW,RW,90,0,1,2,1,35,0,0,3,1,0,2
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,İlkay Gündoğan,https://fbref.com/en/players/819b3158/Ilkay-Gundogan,Manchester City,CM,89,1,0,1,1,71,0,0,0,0,0,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Phil Foden,https://fbref.com/en/players/ed1e53f3/Phil-Foden,Manchester City,CM,1,0,0,0,0,3,0,0,0,0,0,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Kevin De Bruyne,https://fbref.com/en/players/e46012d4/Kevin-De-Bruyne,Manchester City,CM,90,0,0,2,1,64,0,0,1,0,0,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Rodri,https://fbref.com/en/players/6434f10d/Rodri,Manchester City,DM,56,0,0,1,0,75,1,0,4,2,1,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Fernandinho,https://fbref.com/en/players/101da2b5/Fernandinho,Manchester City,DM,34,0,0,0,0,41,0,0,0,0,0,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Nathan Aké,https://fbref.com/en/players/eaeca114/Nathan-Ake,Manchester City,LB,CB,90,0,0,0,0,107,0,0,1,0,1,1
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Rúben Dias,https://fbref.com/en/players/31c69ef1/Ruben-Dias,Manchester City,CB,90,0,0,0,0,112,0,0,1,0,0,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,John Stones,https://fbref.com/en/players/5eecec3d/John-Stones,Manchester City,CB,90,0,0,1,0,116,0,0,1,0,1,0
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,João Cancelo,https://fbref.com/en/players/bd6351cd/Joao-Cancelo,Manchester City,RB,DM,90,0,0,0,0,78,1,0,1,1,1,3
20201226,Newcastle Utd,Manchester City,https://fbref.com/en/matches/c1c40b30/Manchester-City-Newcastle-United-December-26-2020-Premier-League,Ederson,https://fbref.com/en/players/3bb7b8b4/Ederson,Manchester City,GK,90,0,0,0,0,26,0,0,0,0,0,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Ashley Barnes,https://fbref.com/en/players/2691c772/Ashley-Barnes,Burnley,FW,90,0,0,3,2,18,1,0,3,6,0,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Chris Wood,https://fbref.com/en/players/4e9a0555/Chris-Wood,Burnley,FW,90,0,0,2,1,24,0,0,1,3,0,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Erik Pieters,https://fbref.com/en/players/1ef37668/Erik-Pieters,Burnley,LM,73,0,0,1,0,15,0,0,4,0,0,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Jay Rodriguez,https://fbref.com/en/players/4ab53cdb/Jay-Rodriguez,Burnley,LM,17,0,0,1,0,5,0,0,0,0,1,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Josh Benson,https://fbref.com/en/players/bf3aeb61/Josh-Benson,Burnley,RM,73,0,0,0,0,16,0,0,0,1,0,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Dale Stephens,https://fbref.com/en/players/653ee42d/Dale-Stephens,Burnley,RM,17,0,0,1,0,8,0,0,0,0,0,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Ashley Westwood,https://fbref.com/en/players/495945ef/Ashley-Westwood,Burnley,DM,90,0,0,0,0,49,1,0,1,1,2,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Josh Brownhill,https://fbref.com/en/players/47369df8/Josh-Brownhill,Burnley,DM,90,0,0,2,1,37,0,0,1,1,0,1
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Charlie Taylor,https://fbref.com/en/players/cc2d7ad5/Charlie-Taylor,Burnley,LB,90,0,0,0,0,31,0,0,1,0,1,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Ben Mee,https://fbref.com/en/players/8df7a2fb/Ben-Mee,Burnley,CB,90,0,0,1,0,23,0,0,0,1,0,1
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,James Tarkowski,https://fbref.com/en/players/15ea812b/James-Tarkowski,Burnley,CB,90,0,0,1,1,17,1,0,1,1,1,1
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Matthew Lowton,https://fbref.com/en/players/9a9c05db/Matthew-Lowton,Burnley,RB,90,0,0,2,1,26,0,0,0,0,0,1
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Nick Pope,https://fbref.com/en/players/4b40d9ca/Nick-Pope,Burnley,GK,90,0,0,0,0,14,0,0,0,1,0,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Patrick Bamford,https://fbref.com/en/players/93feac6e/Patrick-Bamford,Leeds United,FW,90,1,0,1,0,11,0,0,1,1,0,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Rodrigo,https://fbref.com/en/players/1fb1c435/Rodrigo,Leeds United,AM,58,0,0,2,1,20,0,0,1,2,0,1
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Pablo Hernández,https://fbref.com/en/players/c0398aca/Pablo-Hernandez,Leeds United,AM,32,0,0,1,1,16,0,0,2,0,1,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Jack Harrison,https://fbref.com/en/players/aa849a12/Jack-Harrison,Leeds United,CM,90,0,0,1,0,12,0,0,0,0,0,1
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Raphael Dias Belloli,https://fbref.com/en/players/3423f250/Raphael-Dias-Belloli,Leeds United,CM,69,0,0,2,1,16,0,0,0,1,1,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Ian Carlo Poveda,https://fbref.com/en/players/55b4f1d6/Ian-Carlo-Poveda,Leeds United,CM,21,0,0,0,0,6,0,0,0,0,0,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Mateusz Klich,https://fbref.com/en/players/282679b4/Mateusz-Klich,Leeds United,DM,65,0,0,2,0,35,0,0,1,0,0,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Jamie Shackleton,https://fbref.com/en/players/8d03ca5a/Jamie-Shackleton,Leeds United,DM,25,0,0,0,0,9,0,0,0,1,1,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Ezgjan Alioski,https://fbref.com/en/players/1a7fcf39/Ezgjan-Alioski,Leeds United,WB,90,0,0,0,0,31,0,0,2,0,0,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Stuart Dallas,https://fbref.com/en/players/67ca8566/Stuart-Dallas,Leeds United,WB,90,0,0,1,0,41,0,0,1,3,1,3
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Pascal Struijk,https://fbref.com/en/players/f4d296e4/Pascal-Struijk,Leeds United,CB,90,0,0,0,0,40,0,0,1,1,2,1
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Kalvin Phillips,https://fbref.com/en/players/4f565d77/Kalvin-Phillips,Leeds United,CB,90,0,0,0,0,44,0,0,2,1,1,1
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Luke Ayling,https://fbref.com/en/players/420d7c7d/Luke-Ayling,Leeds United,CB,90,0,0,0,0,39,0,0,2,2,1,0
20201227,Burnley,Leeds United,https://fbref.com/en/matches/d54f6293/Leeds-United-Burnley-December-27-2020-Premier-League,Illan Meslier,https://fbref.com/en/players/6b625ac2/Illan-Meslier,Leeds United,GK,90,0,0,0,0,21,0,0,2,0,0,0
20201227,Brighton,West Ham,https://fbref.com/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,Danny Welbeck,https://fbref.com/en/players/ce5143da/Danny-Welbeck,Brighton,FW,82,0,0,1,0,12,0,0,0,2,0,0
20201227,Brighton,West Ham,https://fbref.com/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,Pascal Groß,https://fbref.com/en/players/8aec0537/Pascal-Gross,Brighton,AM,8,0,0,0,0,11,0,0,0,0,0,0
20201227,Brighton,West Ham,https://fbref.com/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,Neal Maupay,https://fbref.com/en/players/4bcf39f6/Neal-Maupay,Brighton,AM,FW,89,1,0,3,1,18,0,0,2,0,1,0
20201227,Brighton,West Ham,https://fbref.com/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,Alireza Jahanbakhsh,https://fbref.com/en/players/08452314/Alireza-Jahanbakhsh,Brighton,FW,1,0,0,0,0,1,0,0,0,0,0,0
20201227,Brighton,West Ham,https://fbref.com/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,Leandro Trossard,https://fbref.com/en/players/38ceb24a/Leandro-Trossard,Brighton,AM,90,0,0,2,0,39,0,0,2,1,0,1
20201227,Brighton,West Ham,https://fbref.com/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,Adam Lallana,https://fbref.com/en/players/99813635/Adam-Lallana,Brighton,DM,45,0,0,0,0,39,0,0,0,0,1,3
20201227,Brighton,West Ham,https://fbref.com/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,Steven Alzate,https://fbref.com/en/players/ad1f61f3/Steven-Alzate,Brighton,DM,45,0,0,0,0,16,0,0,1,0,0,0
20201227,Brighton,West Ham,https://fbref.com/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,Yves Bissouma,https://fbref.com/en/players/6c203af0/Yves-Bissouma,Brighton,DM,90,0,0,0,0,59,0,0,0,5,2,3
20201227,Brighton,West Ham,https://fbref.com/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,Solly March,https://fbref.com/en/players/bb5fbd2b/Solly-March,Brighton,WB,90,0,0,3,1,45,0,0,2,1,2,0
20201227,Brighton,West Ham,https://fbref.com/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,Ben White,https://fbref.com/en/players/35e413f1/Ben-White,Brighton,WB,90,0,0,0,0,29,0,0,0,0,1,0
20201227,Brighton,West Ham,https://fbref.com/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,Dan Burn,https://fbref.com/en/players/b2d31e83/Dan-Burn,Brighton,CB,90,0,0,1,0,56,0,0,0,0,1,0
20201227,Brighton,West Ham,https://fbref.com/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,Lewis Dunk,https://fbref.com/en/players/282f75f3/Lewis-Dunk,Brighton,CB,90,1,0,1,1,76,0,0,0,1,1,0
20201227,Brighton,West Ham,https://fbref.com/en/matches/7ba8c6e9/West-Ham-United-Brighton-and-Hove-Albion-December-27-2020-Premier-League,Adam Webster,https://fbref.com/en/players/c40b6180/Adam-Webster,Brighton,CB,90,0,0,2,1,62,0,0,1,1,1,0
