date,home,visitor,site
20200122,https://www.basketball-reference.com/boxscores/202001220DET.html,SAC,106,DET,127
20200122,https://www.basketball-reference.com/boxscores/202001220ORL.html,OKC,120,ORL,114
20200122,https://www.basketball-reference.com/boxscores/202001220TOR.html,PHI,95,TOR,107
20200122,https://www.basketball-reference.com/boxscores/202001220ATL.html,LAC,95,ATL,102
20200122,https://www.basketball-reference.com/boxscores/202001220BOS.html,MEM,95,BOS,119
20200122,https://www.basketball-reference.com/boxscores/202001220MIA.html,WAS,129,MIA,134
20200122,https://www.basketball-reference.com/boxscores/202001220NYK.html,LAL,100,NYK,92
20200122,https://www.basketball-reference.com/boxscores/202001220CHI.html,MIN,110,CHI,117
20200122,https://www.basketball-reference.com/boxscores/202001220HOU.html,DEN,105,HOU,121
20200122,https://www.basketball-reference.com/boxscores/202001220PHO.html,IND,112,PHO,87
20200122,https://www.basketball-reference.com/boxscores/202001220NOP.html,SAS,121,NOP,117
20200122,https://www.basketball-reference.com/boxscores/202001220GSW.html,UTA,129,GSW,96
20200123,https://www.basketball-reference.com/boxscores/202001230CLE.html,WAS,124,CLE,112
20200123,https://www.basketball-reference.com/boxscores/202001230BRK.html,LAL,128,BRK,113
20200123,https://www.basketball-reference.com/boxscores/202001230POR.html,DAL,133,POR,125
20200124,https://www.basketball-reference.com/boxscores/202001240CHO.html,MIL,116,CHO,103
20200124,https://www.basketball-reference.com/boxscores/202001240DET.html,MEM,125,DET,112
20200124,https://www.basketball-reference.com/boxscores/202001240ORL.html,BOS,109,ORL,98
20200124,https://www.basketball-reference.com/boxscores/202001240NYK.html,TOR,118,NYK,112
20200124,https://www.basketball-reference.com/boxscores/202001240CHI.html,SAC,98,CHI,81
20200124,https://www.basketball-reference.com/boxscores/202001240MIA.html,LAC,122,MIA,117
20200124,https://www.basketball-reference.com/boxscores/202001240MIN.html,HOU,131,MIN,124
20200124,https://www.basketball-reference.com/boxscores/202001240NOP.html,DEN,113,NOP,106
20200124,https://www.basketball-reference.com/boxscores/202001240OKC.html,ATL,111,OKC,140
20200124,https://www.basketball-reference.com/boxscores/202001240SAS.html,PHO,103,SAS,99
20200124,https://www.basketball-reference.com/boxscores/202001240GSW.html,IND,129,GSW,118
20200125,https://www.basketball-reference.com/boxscores/202001250UTA.html,DAL,107,UTA,112
20200125,https://www.basketball-reference.com/boxscores/202001250DET.html,BRK,121,DET,111
20200125,https://www.basketball-reference.com/boxscores/202001250CLE.html,CHI,118,CLE,106
20200125,https://www.basketball-reference.com/boxscores/202001250MIN.html,OKC,113,MIN,104
20200125,https://www.basketball-reference.com/boxscores/202001250PHI.html,LAL,91,PHI,108
20200126,https://www.basketball-reference.com/boxscores/202001260DEN.html,HOU,110,DEN,117
20200126,https://www.basketball-reference.com/boxscores/202001260SAS.html,TOR,110,SAS,106
20200126,https://www.basketball-reference.com/boxscores/202001260ATL.html,WAS,133,ATL,152
20200126,https://www.basketball-reference.com/boxscores/202001260MEM.html,PHO,109,MEM,114
20200126,https://www.basketball-reference.com/boxscores/202001260NOP.html,BOS,108,NOP,123
20200126,https://www.basketball-reference.com/boxscores/202001260NYK.html,BRK,97,NYK,110
20200126,https://www.basketball-reference.com/boxscores/202001260ORL.html,LAC,112,ORL,97
20200126,https://www.basketball-reference.com/boxscores/202001260POR.html,IND,129,POR,139
20200127,https://www.basketball-reference.com/boxscores/202001270DET.html,CLE,115,DET,100
20200127,https://www.basketball-reference.com/boxscores/202001270MIA.html,ORL,92,MIA,113
20200127,https://www.basketball-reference.com/boxscores/202001270CHI.html,SAS,109,CHI,110
20200127,https://www.basketball-reference.com/boxscores/202001270MIN.html,SAC,133,MIN,129
20200127,https://www.basketball-reference.com/boxscores/202001270OKC.html,DAL,107,OKC,97
20200127,https://www.basketball-reference.com/boxscores/202001270UTA.html,HOU,126,UTA,117
20200128,https://www.basketball-reference.com/boxscores/202001280CHO.html,NYK,92,CHO,97
20200128,https://www.basketball-reference.com/boxscores/202001280PHI.html,GSW,104,PHI,115
20200128,https://www.basketball-reference.com/boxscores/202001280CLE.html,NOP,125,CLE,111
20200128,https://www.basketball-reference.com/boxscores/202001280TOR.html,ATL,114,TOR,130
20200128,https://www.basketball-reference.com/boxscores/202001280MEM.html,DEN,96,MEM,104
20200128,https://www.basketball-reference.com/boxscores/202001280MIA.html,BOS,109,MIA,101
20200128,https://www.basketball-reference.com/boxscores/202001280MIL.html,WAS,131,MIL,151
20200128,https://www.basketball-reference.com/boxscores/202001280DAL.html,PHO,133,DAL,104
20200129,https://www.basketball-reference.com/boxscores/202001290IND.html,CHI,106,IND,115
20200129,https://www.basketball-reference.com/boxscores/202001290BRK.html,DET,115,BRK,125
20200129,https://www.basketball-reference.com/boxscores/202001290NYK.html,MEM,127,NYK,106
20200129,https://www.basketball-reference.com/boxscores/202001290SAS.html,UTA,120,SAS,127
20200129,https://www.basketball-reference.com/boxscores/202001290POR.html,HOU,112,POR,125
20200129,https://www.basketball-reference.com/boxscores/202001290SAC.html,OKC,120,SAC,100
20200130,https://www.basketball-reference.com/boxscores/202001300CLE.html,TOR,115,CLE,109
20200130,https://www.basketball-reference.com/boxscores/202001300WAS.html,CHO,107,WAS,121
20200130,https://www.basketball-reference.com/boxscores/202001300ATL.html,PHI,117,ATL,127
20200130,https://www.basketball-reference.com/boxscores/202001300BOS.html,GSW,104,BOS,119
20200130,https://www.basketball-reference.com/boxscores/202001300DEN.html,UTA,100,DEN,106
20200130,https://www.basketball-reference.com/boxscores/202001300LAC.html,SAC,124,LAC,103
20200131,https://www.basketball-reference.com/boxscores/202001310DET.html,TOR,105,DET,92
20200131,https://www.basketball-reference.com/boxscores/202001310BRK.html,CHI,118,BRK,133
20200131,https://www.basketball-reference.com/boxscores/202001310HOU.html,DAL,121,HOU,128
20200131,https://www.basketball-reference.com/boxscores/202001310NOP.html,MEM,111,NOP,139
20200131,https://www.basketball-reference.com/boxscores/202001310MIL.html,DEN,127,MIL,115
20200131,https://www.basketball-reference.com/boxscores/202001310PHO.html,OKC,111,PHO,107
20200131,https://www.basketball-reference.com/boxscores/202001310LAL.html,POR,127,LAL,119
20200201,https://www.basketball-reference.com/boxscores/202002010LAC.html,MIN,106,LAC,118
20200201,https://www.basketball-reference.com/boxscores/202002010IND.html,NYK,92,IND,85
20200201,https://www.basketball-reference.com/boxscores/202002010ORL.html,MIA,102,ORL,89
20200201,https://www.basketball-reference.com/boxscores/202002010CLE.html,GSW,131,CLE,112
20200201,https://www.basketball-reference.com/boxscores/202002010WAS.html,BRK,107,WAS,113
20200201,https://www.basketball-reference.com/boxscores/202002010BOS.html,PHI,95,BOS,116
20200201,https://www.basketball-reference.com/boxscores/202002010DAL.html,ATL,100,DAL,123
20200201,https://www.basketball-reference.com/boxscores/202002010SAS.html,CHO,90,SAS,114
20200201,https://www.basketball-reference.com/boxscores/202002010SAC.html,LAL,129,SAC,113
20200201,https://www.basketball-reference.com/boxscores/202002010POR.html,UTA,107,POR,124
20200202,https://www.basketball-reference.com/boxscores/202002020DET.html,DEN,123,DET,128
20200202,https://www.basketball-reference.com/boxscores/202002020HOU.html,NOP,109,HOU,117
20200202,https://www.basketball-reference.com/boxscores/202002020MIL.html,PHO,108,MIL,129
20200202,https://www.basketball-reference.com/boxscores/202002020TOR.html,CHI,102,TOR,129
20200203,https://www.basketball-reference.com/boxscores/202002030CHO.html,ORL,112,CHO,100
20200203,https://www.basketball-reference.com/boxscores/202002030CLE.html,NYK,139,CLE,134
20200203,https://www.basketball-reference.com/boxscores/202002030IND.html,DAL,112,IND,103
20200203,https://www.basketball-reference.com/boxscores/202002030WAS.html,GSW,125,WAS,117
20200203,https://www.basketball-reference.com/boxscores/202002030ATL.html,BOS,123,ATL,115
20200203,https://www.basketball-reference.com/boxscores/202002030BRK.html,PHO,97,BRK,119
20200203,https://www.basketball-reference.com/boxscores/202002030MIA.html,PHI,106,MIA,137
20200203,https://www.basketball-reference.com/boxscores/202002030MEM.html,DET,82,MEM,96
20200203,https://www.basketball-reference.com/boxscores/202002030SAC.html,MIN,109,SAC,113
20200203,https://www.basketball-reference.com/boxscores/202002030LAC.html,SAS,105,LAC,108
20200204,https://www.basketball-reference.com/boxscores/202002040NOP.html,MIL,120,NOP,108
20200204,https://www.basketball-reference.com/boxscores/202002040HOU.html,CHO,110,HOU,125
20200204,https://www.basketball-reference.com/boxscores/202002040DEN.html,POR,99,DEN,127
20200204,https://www.basketball-reference.com/boxscores/202002040LAL.html,SAS,102,LAL,129
20200205,https://www.basketball-reference.com/boxscores/202002050DET.html,PHO,108,DET,116
20200205,https://www.basketball-reference.com/boxscores/202002050BOS.html,ORL,100,BOS,116
20200205,https://www.basketball-reference.com/boxscores/202002050BRK.html,GSW,88,BRK,129
20200205,https://www.basketball-reference.com/boxscores/202002050TOR.html,IND,118,TOR,119
20200205,https://www.basketball-reference.com/boxscores/202002050MIN.html,ATL,127,MIN,120
20200205,https://www.basketball-reference.com/boxscores/202002050OKC.html,CLE,103,OKC,109
20200205,https://www.basketball-reference.com/boxscores/202002050DAL.html,MEM,121,DAL,107
20200205,https://www.basketball-reference.com/boxscores/202002050UTA.html,DEN,98,UTA,95
20200205,https://www.basketball-reference.com/boxscores/202002050LAC.html,MIA,111,LAC,128
20200206,https://www.basketball-reference.com/boxscores/202002060NYK.html,ORL,103,NYK,105
20200206,https://www.basketball-reference.com/boxscores/202002060CHI.html,NOP,125,CHI,119
20200206,https://www.basketball-reference.com/boxscores/202002060MIL.html,PHI,101,MIL,112
20200206,https://www.basketball-reference.com/boxscores/202002060POR.html,SAS,117,POR,125
20200206,https://www.basketball-reference.com/boxscores/202002060LAL.html,HOU,121,LAL,111
20200207,https://www.basketball-reference.com/boxscores/202002070PHI.html,MEM,107,PHI,119
20200207,https://www.basketball-reference.com/boxscores/202002070WAS.html,DAL,118,WAS,119
20200207,https://www.basketball-reference.com/boxscores/202002070BOS.html,ATL,107,BOS,112
20200207,https://www.basketball-reference.com/boxscores/202002070IND.html,TOR,115,IND,106
20200207,https://www.basketball-reference.com/boxscores/202002070OKC.html,DET,101,OKC,108
20200207,https://www.basketball-reference.com/boxscores/202002070PHO.html,HOU,91,PHO,127
20200207,https://www.basketball-reference.com/boxscores/202002070SAC.html,MIA,97,SAC,105
20200207,https://www.basketball-reference.com/boxscores/202002070UTA.html,POR,114,UTA,117
20200208,https://www.basketball-reference.com/boxscores/202002080ORL.html,MIL,111,ORL,95
20200208,https://www.basketball-reference.com/boxscores/202002080CHO.html,DAL,116,CHO,100
20200208,https://www.basketball-reference.com/boxscores/202002080DET.html,NYK,95,DET,92
20200208,https://www.basketball-reference.com/boxscores/202002080IND.html,NOP,124,IND,117
20200208,https://www.basketball-reference.com/boxscores/202002080TOR.html,BRK,118,TOR,119
20200208,https://www.basketball-reference.com/boxscores/202002080MIN.html,LAC,115,MIN,142
20200208,https://www.basketball-reference.com/boxscores/202002080GSW.html,LAL,125,GSW,120
20200208,https://www.basketball-reference.com/boxscores/202002080PHO.html,DEN,117,PHO,108
20200208,https://www.basketball-reference.com/boxscores/202002080SAC.html,SAS,102,SAC,122
20200209,https://www.basketball-reference.com/boxscores/202002090OKC.html,BOS,112,OKC,111
20200209,https://www.basketball-reference.com/boxscores/202002090ATL.html,NYK,135,ATL,140
20200209,https://www.basketball-reference.com/boxscores/202002090PHI.html,CHI,111,PHI,118
20200209,https://www.basketball-reference.com/boxscores/202002090WAS.html,MEM,106,WAS,99
20200209,https://www.basketball-reference.com/boxscores/202002090HOU.html,UTA,114,HOU,113
20200209,https://www.basketball-reference.com/boxscores/202002090CLE.html,LAC,133,CLE,92
20200209,https://www.basketball-reference.com/boxscores/202002090POR.html,MIA,109,POR,115
20200210,https://www.basketball-reference.com/boxscores/202002100DET.html,CHO,87,DET,76
20200210,https://www.basketball-reference.com/boxscores/202002100IND.html,BRK,106,IND,105
20200210,https://www.basketball-reference.com/boxscores/202002100ORL.html,ATL,126,ORL,135
20200210,https://www.basketball-reference.com/boxscores/202002100TOR.html,MIN,126,TOR,137
20200210,https://www.basketball-reference.com/boxscores/202002100MIL.html,SAC,111,MIL,123
20200210,https://www.basketball-reference.com/boxscores/202002100DAL.html,UTA,123,DAL,119
20200210,https://www.basketball-reference.com/boxscores/202002100DEN.html,SAS,120,DEN,127
20200210,https://www.basketball-reference.com/boxscores/202002100GSW.html,MIA,113,GSW,101
20200210,https://www.basketball-reference.com/boxscores/202002100LAL.html,PHO,100,LAL,125
20200211,https://www.basketball-reference.com/boxscores/202002110PHI.html,LAC,103,PHI,110
20200211,https://www.basketball-reference.com/boxscores/202002110WAS.html,CHI,114,WAS,126
20200211,https://www.basketball-reference.com/boxscores/202002110NOP.html,POR,117,NOP,138
20200211,https://www.basketball-reference.com/boxscores/202002110OKC.html,SAS,114,OKC,106
20200211,https://www.basketball-reference.com/boxscores/202002110HOU.html,BOS,105,HOU,116
20200212,https://www.basketball-reference.com/boxscores/202002120CLE.html,ATL,105,CLE,127
20200212,https://www.basketball-reference.com/boxscores/202002120ORL.html,DET,112,ORL,116
20200212,https://www.basketball-reference.com/boxscores/202002120BRK.html,TOR,91,BRK,101
20200212,https://www.basketball-reference.com/boxscores/202002120IND.html,MIL,111,IND,118
20200212,https://www.basketball-reference.com/boxscores/202002120NYK.html,WAS,114,NYK,96
20200212,https://www.basketball-reference.com/boxscores/202002120MEM.html,POR,104,MEM,111
20200212,https://www.basketball-reference.com/boxscores/202002120MIN.html,CHO,115,MIN,108
20200212,https://www.basketball-reference.com/boxscores/202002120DAL.html,SAC,111,DAL,130
20200212,https://www.basketball-reference.com/boxscores/202002120PHO.html,GSW,106,PHO,112
20200212,https://www.basketball-reference.com/boxscores/202002120UTA.html,MIA,101,UTA,116
20200212,https://www.basketball-reference.com/boxscores/202002120DEN.html,LAL,120,DEN,116
20200213,https://www.basketball-reference.com/boxscores/202002130BOS.html,LAC,133,BOS,141
20200213,https://www.basketball-reference.com/boxscores/202002130NOP.html,OKC,123,NOP,118
20200220,https://www.basketball-reference.com/boxscores/202002200DET.html,MIL,126,DET,106
20200220,https://www.basketball-reference.com/boxscores/202002200ATL.html,MIA,124,ATL,129
20200220,https://www.basketball-reference.com/boxscores/202002200CHI.html,CHO,103,CHI,93
20200220,https://www.basketball-reference.com/boxscores/202002200PHI.html,BRK,104,PHI,112
20200220,https://www.basketball-reference.com/boxscores/202002200SAC.html,MEM,125,SAC,129
20200220,https://www.basketball-reference.com/boxscores/202002200GSW.html,HOU,135,GSW,105
20200221,https://www.basketball-reference.com/boxscores/202002210ORL.html,DAL,122,ORL,106
20200221,https://www.basketball-reference.com/boxscores/202002210WAS.html,CLE,113,WAS,108
20200221,https://www.basketball-reference.com/boxscores/202002210NYK.html,IND,106,NYK,98
20200221,https://www.basketball-reference.com/boxscores/202002210TOR.html,PHO,101,TOR,118
20200221,https://www.basketball-reference.com/boxscores/202002210MIN.html,BOS,127,MIN,117
20200221,https://www.basketball-reference.com/boxscores/202002210OKC.html,DEN,101,OKC,113
20200221,https://www.basketball-reference.com/boxscores/202002210UTA.html,SAS,113,UTA,104
20200221,https://www.basketball-reference.com/boxscores/202002210LAL.html,MEM,105,LAL,117
20200221,https://www.basketball-reference.com/boxscores/202002210POR.html,NOP,128,POR,115
20200222,https://www.basketball-reference.com/boxscores/202002220LAC.html,SAC,112,LAC,103
20200222,https://www.basketball-reference.com/boxscores/202002220CHO.html,BRK,115,CHO,86
20200222,https://www.basketball-reference.com/boxscores/202002220ATL.html,DAL,107,ATL,111
20200222,https://www.basketball-reference.com/boxscores/202002220CHI.html,PHO,112,CHI,104
20200222,https://www.basketball-reference.com/boxscores/202002220MIA.html,CLE,105,MIA,124
20200222,https://www.basketball-reference.com/boxscores/202002220MIL.html,PHI,98,MIL,119
20200222,https://www.basketball-reference.com/boxscores/202002220UTA.html,HOU,120,UTA,110
20200223,https://www.basketball-reference.com/boxscores/202002230LAL.html,BOS,112,LAL,114
20200223,https://www.basketball-reference.com/boxscores/202002230DEN.html,MIN,116,DEN,128
20200223,https://www.basketball-reference.com/boxscores/202002230TOR.html,IND,81,TOR,127
20200223,https://www.basketball-reference.com/boxscores/202002230CHI.html,WAS,117,CHI,126
20200223,https://www.basketball-reference.com/boxscores/202002230OKC.html,SAS,103,OKC,131
20200223,https://www.basketball-reference.com/boxscores/202002230GSW.html,NOP,115,GSW,101
20200223,https://www.basketball-reference.com/boxscores/202002230POR.html,DET,104,POR,107
20200224,https://www.basketball-reference.com/boxscores/202002240CLE.html,MIA,119,CLE,125
20200224,https://www.basketball-reference.com/boxscores/202002240PHI.html,ATL,112,PHI,129
20200224,https://www.basketball-reference.com/boxscores/202002240WAS.html,MIL,137,WAS,134
20200224,https://www.basketball-reference.com/boxscores/202002240BRK.html,ORL,115,BRK,113
20200224,https://www.basketball-reference.com/boxscores/202002240HOU.html,NYK,112,HOU,123
20200224,https://www.basketball-reference.com/boxscores/202002240DAL.html,MIN,123,DAL,139
20200224,https://www.basketball-reference.com/boxscores/202002240UTA.html,PHO,131,UTA,111
20200224,https://www.basketball-reference.com/boxscores/202002240LAC.html,MEM,97,LAC,124
20200225,https://www.basketball-reference.com/boxscores/202002250IND.html,CHO,80,IND,119
20200225,https://www.basketball-reference.com/boxscores/202002250TOR.html,MIL,108,TOR,97
20200225,https://www.basketball-reference.com/boxscores/202002250CHI.html,OKC,124,CHI,122
20200225,https://www.basketball-reference.com/boxscores/202002250DEN.html,DET,98,DEN,115
20200225,https://www.basketball-reference.com/boxscores/202002250LAL.html,NOP,109,LAL,118
20200225,https://www.basketball-reference.com/boxscores/202002250POR.html,BOS,118,POR,106
20200225,https://www.basketball-reference.com/boxscores/202002250GSW.html,SAC,112,GSW,94
20200226,https://www.basketball-reference.com/boxscores/202002260CHO.html,NYK,101,CHO,107
20200226,https://www.basketball-reference.com/boxscores/202002260CLE.html,PHI,94,CLE,108
20200226,https://www.basketball-reference.com/boxscores/202002260WAS.html,BRK,106,WAS,110
20200226,https://www.basketball-reference.com/boxscores/202002260ATL.html,ORL,130,ATL,120
20200226,https://www.basketball-reference.com/boxscores/202002260MIA.html,MIN,129,MIA,126
20200226,https://www.basketball-reference.com/boxscores/202002260HOU.html,MEM,112,HOU,140
20200226,https://www.basketball-reference.com/boxscores/202002260SAS.html,DAL,109,SAS,103
20200226,https://www.basketball-reference.com/boxscores/202002260PHO.html,LAC,102,PHO,92
20200226,https://www.basketball-reference.com/boxscores/202002260UTA.html,BOS,114,UTA,103
20200227,https://www.basketball-reference.com/boxscores/202002270PHI.html,NYK,106,PHI,115
20200227,https://www.basketball-reference.com/boxscores/202002270IND.html,POR,100,IND,106
20200227,https://www.basketball-reference.com/boxscores/202002270OKC.html,SAC,108,OKC,112
20200227,https://www.basketball-reference.com/boxscores/202002270GSW.html,LAL,116,GSW,86
20200228,https://www.basketball-reference.com/boxscores/202002280ORL.html,MIN,125,ORL,136
20200228,https://www.basketball-reference.com/boxscores/202002280ATL.html,BRK,118,ATL,141
20200228,https://www.basketball-reference.com/boxscores/202002280TOR.html,CHO,99,TOR,96
20200228,https://www.basketball-reference.com/boxscores/202002280MEM.html,SAC,104,MEM,101
20200228,https://www.basketball-reference.com/boxscores/202002280MIA.html,DAL,118,MIA,126
20200228,https://www.basketball-reference.com/boxscores/202002280MIL.html,OKC,86,MIL,133
20200228,https://www.basketball-reference.com/boxscores/202002280NOP.html,CLE,104,NOP,116
20200228,https://www.basketball-reference.com/boxscores/202002280PHO.html,DET,113,PHO,111
20200228,https://www.basketball-reference.com/boxscores/202002280UTA.html,WAS,119,UTA,129
20200228,https://www.basketball-reference.com/boxscores/202002280LAC.html,DEN,103,LAC,132
20200229,https://www.basketball-reference.com/boxscores/202002290NYK.html,CHI,115,NYK,125
20200229,https://www.basketball-reference.com/boxscores/202002290ATL.html,POR,117,ATL,129
20200229,https://www.basketball-reference.com/boxscores/202002290MIA.html,BRK,113,MIA,116
20200229,https://www.basketball-reference.com/boxscores/202002290CLE.html,IND,113,CLE,104
20200229,https://www.basketball-reference.com/boxscores/202002290MEM.html,LAL,88,MEM,105
20200229,https://www.basketball-reference.com/boxscores/202002290BOS.html,HOU,111,BOS,110
20200229,https://www.basketball-reference.com/boxscores/202002290SAS.html,ORL,113,SAS,114
20200229,https://www.basketball-reference.com/boxscores/202002290PHO.html,GSW,115,PHO,99
20200301,https://www.basketball-reference.com/boxscores/202003010CHO.html,MIL,93,CHO,85
20200301,https://www.basketball-reference.com/boxscores/202003010LAC.html,PHI,130,LAC,136
20200301,https://www.basketball-reference.com/boxscores/202003010MIN.html,DAL,111,MIN,91
20200301,https://www.basketball-reference.com/boxscores/202003010DEN.html,TOR,118,DEN,133
20200301,https://www.basketball-reference.com/boxscores/202003010SAC.html,DET,100,SAC,106
20200301,https://www.basketball-reference.com/boxscores/202003010NOP.html,LAL,122,NOP,114
20200301,https://www.basketball-reference.com/boxscores/202003010GSW.html,WAS,124,GSW,110
20200302,https://www.basketball-reference.com/boxscores/202003020CLE.html,UTA,126,CLE,113
20200302,https://www.basketball-reference.com/boxscores/202003020NYK.html,HOU,123,NYK,125
20200302,https://www.basketball-reference.com/boxscores/202003020ORL.html,POR,130,ORL,107
20200302,https://www.basketball-reference.com/boxscores/202003020ATL.html,MEM,127,ATL,88
20200302,https://www.basketball-reference.com/boxscores/202003020MIA.html,MIL,89,MIA,105
20200302,https://www.basketball-reference.com/boxscores/202003020CHI.html,DAL,107,CHI,109
20200302,https://www.basketball-reference.com/boxscores/202003020SAS.html,IND,116,SAS,111
20200303,https://www.basketball-reference.com/boxscores/202003030CHO.html,SAS,104,CHO,103
20200303,https://www.basketball-reference.com/boxscores/202003030BOS.html,BRK,129,BOS,120
20200303,https://www.basketball-reference.com/boxscores/202003030NOP.html,MIN,139,NOP,134
20200303,https://www.basketball-reference.com/boxscores/202003030OKC.html,LAC,109,OKC,94
20200303,https://www.basketball-reference.com/boxscores/202003030DEN.html,GSW,116,DEN,100
20200303,https://www.basketball-reference.com/boxscores/202003030PHO.html,TOR,123,PHO,114
20200303,https://www.basketball-reference.com/boxscores/202003030LAL.html,PHI,107,LAL,120
20200303,https://www.basketball-reference.com/boxscores/202003030SAC.html,WAS,126,SAC,133
20200304,https://www.basketball-reference.com/boxscores/202003040CLE.html,BOS,112,CLE,106
20200304,https://www.basketball-reference.com/boxscores/202003040DET.html,OKC,114,DET,107
20200304,https://www.basketball-reference.com/boxscores/202003040MIL.html,IND,100,MIL,119
20200304,https://www.basketball-reference.com/boxscores/202003040BRK.html,MEM,118,BRK,79
20200304,https://www.basketball-reference.com/boxscores/202003040NYK.html,UTA,112,NYK,104
20200304,https://www.basketball-reference.com/boxscores/202003040MIA.html,ORL,113,MIA,116
20200304,https://www.basketball-reference.com/boxscores/202003040MIN.html,CHI,108,MIN,115
20200304,https://www.basketball-reference.com/boxscores/202003040DAL.html,NOP,123,DAL,127
20200304,https://www.basketball-reference.com/boxscores/202003040POR.html,WAS,104,POR,125
20200305,https://www.basketball-reference.com/boxscores/202003050CHO.html,DEN,114,CHO,112
20200305,https://www.basketball-reference.com/boxscores/202003050HOU.html,LAC,120,HOU,105
20200305,https://www.basketball-reference.com/boxscores/202003050SAC.html,PHI,125,SAC,108
20200305,https://www.basketball-reference.com/boxscores/202003050GSW.html,TOR,121,GSW,113
20200306,https://www.basketball-reference.com/boxscores/202003060WAS.html,ATL,112,WAS,118
20200306,https://www.basketball-reference.com/boxscores/202003060BRK.html,SAS,120,BRK,139
20200306,https://www.basketball-reference.com/boxscores/202003060NYK.html,OKC,126,NYK,103
20200306,https://www.basketball-reference.com/boxscores/202003060CHI.html,IND,108,CHI,102
20200306,https://www.basketball-reference.com/boxscores/202003060MIN.html,ORL,132,MIN,118
20200306,https://www.basketball-reference.com/boxscores/202003060NOP.html,MIA,104,NOP,110
20200306,https://www.basketball-reference.com/boxscores/202003060BOS.html,UTA,99,BOS,94
20200306,https://www.basketball-reference.com/boxscores/202003060DAL.html,MEM,96,DAL,121
20200306,https://www.basketball-reference.com/boxscores/202003060PHO.html,POR,117,PHO,127
20200306,https://www.basketball-reference.com/boxscores/202003060LAL.html,MIL,103,LAL,113
20200307,https://www.basketball-reference.com/boxscores/202003070CHO.html,HOU,99,CHO,108
20200307,https://www.basketball-reference.com/boxscores/202003070DET.html,UTA,111,DET,105
20200307,https://www.basketball-reference.com/boxscores/202003070CLE.html,DEN,102,CLE,104
20200307,https://www.basketball-reference.com/boxscores/202003070MEM.html,ATL,101,MEM,118
20200307,https://www.basketball-reference.com/boxscores/202003070GSW.html,PHI,114,GSW,118
20200307,https://www.basketball-reference.com/boxscores/202003070POR.html,SAC,123,POR,111
20200308,https://www.basketball-reference.com/boxscores/202003080BRK.html,CHI,107,BRK,110
20200308,https://www.basketball-reference.com/boxscores/202003080MIN.html,NOP,120,MIN,107
20200308,https://www.basketball-reference.com/boxscores/202003080LAC.html,LAL,112,LAC,103
20200308,https://www.basketball-reference.com/boxscores/202003080BOS.html,OKC,105,BOS,104
20200308,https://www.basketball-reference.com/boxscores/202003080PHO.html,MIL,131,PHO,140
20200308,https://www.basketball-reference.com/boxscores/202003080WAS.html,MIA,100,WAS,89
20200308,https://www.basketball-reference.com/boxscores/202003080DAL.html,IND,112,DAL,109
20200308,https://www.basketball-reference.com/boxscores/202003080HOU.html,ORL,126,HOU,106
20200308,https://www.basketball-reference.com/boxscores/202003080NYK.html,DET,84,NYK,96
20200308,https://www.basketball-reference.com/boxscores/202003080CLE.html,SAS,129,CLE,132
20200308,https://www.basketball-reference.com/boxscores/202003080SAC.html,TOR,118,SAC,113
20200309,https://www.basketball-reference.com/boxscores/202003090ATL.html,CHO,138,ATL,143
20200309,https://www.basketball-reference.com/boxscores/202003090DEN.html,MIL,95,DEN,109
20200309,https://www.basketball-reference.com/boxscores/202003090UTA.html,TOR,101,UTA,92
20200310,https://www.basketball-reference.com/boxscores/202003100WAS.html,NYK,115,WAS,122
20200310,https://www.basketball-reference.com/boxscores/202003100IND.html,BOS,114,IND,111
20200310,https://www.basketball-reference.com/boxscores/202003100HOU.html,MIN,111,HOU,117
20200310,https://www.basketball-reference.com/boxscores/202003100SAS.html,DAL,109,SAS,119
20200310,https://www.basketball-reference.com/boxscores/202003100MEM.html,ORL,120,MEM,115
20200310,https://www.basketball-reference.com/boxscores/202003100CHI.html,CLE,103,CHI,108
20200310,https://www.basketball-reference.com/boxscores/202003100POR.html,PHO,105,POR,121
20200310,https://www.basketball-reference.com/boxscores/202003100LAL.html,BRK,104,LAL,102
20200310,https://www.basketball-reference.com/boxscores/202003100GSW.html,LAC,131,GSW,107
20200311,https://www.basketball-reference.com/boxscores/202003110PHI.html,DET,106,PHI,124
20200311,https://www.basketball-reference.com/boxscores/202003110ATL.html,NYK,136,ATL,131
20200311,https://www.basketball-reference.com/boxscores/202003110MIA.html,CHO,109,MIA,98
20200311,https://www.basketball-reference.com/boxscores/202003110DAL.html,DEN,97,DAL,113
20200730,https://www.basketball-reference.com/boxscores/202007300NOP.html,UTA,106,NOP,104
20200730,https://www.basketball-reference.com/boxscores/202007300LAL.html,LAC,101,LAL,103
20200731,https://www.basketball-reference.com/boxscores/202007310BRK.html,ORL,128,BRK,118
20200731,https://www.basketball-reference.com/boxscores/202007310POR.html,MEM,135,POR,140
20200731,https://www.basketball-reference.com/boxscores/202007310WAS.html,PHO,125,WAS,112
20200731,https://www.basketball-reference.com/boxscores/202007310MIL.html,BOS,112,MIL,119
20200731,https://www.basketball-reference.com/boxscores/202007310SAS.html,SAC,120,SAS,129
20200731,https://www.basketball-reference.com/boxscores/202007310DAL.html,HOU,153,DAL,149
20200801,https://www.basketball-reference.com/boxscores/202008010DEN.html,MIA,125,DEN,105
