CAR:SEBASTIAN AHO,40272-59120:CHRISTIAN DVORAK,40272-59207:VIKTOR ARVIDSSON,40272-12728:NINO NIEDERREITER,40272-23226:TOM WILSON,40272-74076:WARREN FOEGELE,40272-15356:DOUGIE HAMILTON,40272-13981:TYSON BARRIE,40272-12283:JACOB MARKSTROM,49700,17201.6,3.01527e-309
CAR:SEBASTIAN AHO,40272-59120:CHRISTIAN DVORAK,40272-59207:VIKTOR ARVIDSSON,40272-12728:NINO NIEDERREITER,40272-23226:TOM WILSON,40272-74076:WARREN FOEGELE,40272-15356:DOUGIE HAMILTON,40272-13981:TYSON BARRIE,40272-40050:ANTTI RAANTA,49700,17201.6,3.01527e-309
VAN:BO HORVAT,40272-62920:LUCAS WALLMARK,40272-59207:VIKTOR ARVIDSSON,40272-12728:NINO NIEDERREITER,40272-23226:TOM WILSON,40272-74076:WARREN FOEGELE,40272-15356:DOUGIE HAMILTON,40272-8467:SHEA WEBER,40272-8732:SEMYON VARLAMOV,49800,16267.9,2.78596e-309
VAN:BO HORVAT,40272-62920:LUCAS WALLMARK,40272-59207:VIKTOR ARVIDSSON,40272-12728:NINO NIEDERREITER,40272-23226:TOM WILSON,40272-74076:WARREN FOEGELE,40272-15356:DOUGIE HAMILTON,40272-8467:SHEA WEBER,40272-9416:BRADEN HOLTBY,49600,16267.9,2.78596e-309
VAN:BO HORVAT,40272-62920:LUCAS WALLMARK,40272-59207:VIKTOR ARVIDSSON,40272-12728:NINO NIEDERREITER,40272-23226:TOM WILSON,40272-74076:WARREN FOEGELE,40272-15356:DOUGIE HAMILTON,40272-8467:SHEA WEBER,40272-12163:SERGEI BOBROVSKY,49900,16267.9,2.78596e-309
VAN:BO HORVAT,40272-62920:LUCAS WALLMARK,40272-59207:VIKTOR ARVIDSSON,40272-12728:NINO NIEDERREITER,40272-23226:TOM WILSON,40272-74076:WARREN FOEGELE,40272-15356:DOUGIE HAMILTON,40272-8467:SHEA WEBER,40272-12697:PHILIPP GRUBAUER,49600,16267.9,2.78596e-309
CAR:JORDAN STAAL,40272-59120:CHRISTIAN DVORAK,40272-59207:VIKTOR ARVIDSSON,40272-12728:NINO NIEDERREITER,40272-23226:TOM WILSON,40272-74076:WARREN FOEGELE,40272-15356:DOUGIE HAMILTON,40272-8467:SHEA WEBER,40272-42869:MATT MURRAY,49700,15772.2,3.25029e-309
CAR:JORDAN STAAL,40272-59120:CHRISTIAN DVORAK,40272-59207:VIKTOR ARVIDSSON,40272-12728:NINO NIEDERREITER,40272-23226:TOM WILSON,40272-74076:WARREN FOEGELE,40272-15356:DOUGIE HAMILTON,40272-8467:SHEA WEBER,40272-8452:CAREY PRICE,49700,15772.2,3.25029e-309
CAR:JORDAN STAAL,40272-59120:CHRISTIAN DVORAK,40272-59207:VIKTOR ARVIDSSON,40272-12728:NINO NIEDERREITER,40272-23226:TOM WILSON,40272-74076:WARREN FOEGELE,40272-15356:DOUGIE HAMILTON,40272-8467:SHEA WEBER,40272-23072:FREDERIK ANDERSEN,49600,15772.2,3.25029e-309
CAR:JORDAN STAAL,40272-59120:CHRISTIAN DVORAK,40272-59207:VIKTOR ARVIDSSON,40272-12728:NINO NIEDERREITER,40272-23226:TOM WILSON,40272-74076:WARREN FOEGELE,40272-15356:DOUGIE HAMILTON,40272-8467:SHEA WEBER,40272-8472:PEKKA RINNE,49900,15772.2,3.25029e-309
CAR:JORDAN STAAL,40272-59120:CHRISTIAN DVORAK,40272-59207:VIKTOR ARVIDSSON,40272-12728:NINO NIEDERREITER,40272-23226:TOM WILSON,40272-74076:WARREN FOEGELE,40272-15356:DOUGIE HAMILTON,40272-8467:SHEA WEBER,40272-70635:DAVID RITTICH,49800,15772.2,3.25029e-309
VAN:BO HORVAT,40272-59120:CHRISTIAN DVORAK,40272-59207:VIKTOR ARVIDSSON,40272-12728:NINO NIEDERREITER,40272-23226:TOM WILSON,40272-74076:WARREN FOEGELE,40272-15356:DOUGIE HAMILTON,40272-13981:TYSON BARRIE,40272-15400:PETR MRAZEK,49200,14638.2,2.78596e-309
