40718-8275:MATT DUCHENE,40718-9266:BRAYDEN SCHENN,40718-59207:VIKTOR ARVIDSSON,40718-9259:MIKE HOFFMAN,40718-8319:JAMES NEAL,40718-70168:ALEX TUCH,40718-15356:DOUGIE HAMILTON,40718-55607:AARON EKBLAD,40718-8864:ROBIN LEHNER,54600,30663.7,3.24558e-309
40718-8275:MATT DUCHENE,40718-9266:BRAYDEN SCHENN,40718-59207:VIKTOR ARVIDSSON,40718-9259:MIKE HOFFMAN,40718-8319:JAMES NEAL,40718-70168:ALEX TUCH,40718-15356:DOUGIE HAMILTON,40718-55607:AARON EKBLAD,40718-12697:PHILIPP GRUBAUER,55000,30663.7,3.24558e-309
40718-8275:MATT DUCHENE,40718-9266:BRAYDEN SCHENN,40718-59207:VIKTOR ARVIDSSON,40718-9259:MIKE HOFFMAN,40718-8319:JAMES NEAL,40718-70168:ALEX TUCH,40718-8467:SHEA WEBER,40718-55607:AARON EKBLAD,40718-8452:CAREY PRICE,55000,29812,3.70924e-309
40718-8275:MATT DUCHENE,40718-9266:BRAYDEN SCHENN,40718-59207:VIKTOR ARVIDSSON,40718-9259:MIKE HOFFMAN,40718-8319:JAMES NEAL,40718-70168:ALEX TUCH,40718-8467:SHEA WEBER,40718-55607:AARON EKBLAD,40718-8732:SEMYON VARLAMOV,54300,29812,3.24558e-309
40718-8275:MATT DUCHENE,40718-9266:BRAYDEN SCHENN,40718-59207:VIKTOR ARVIDSSON,40718-9259:MIKE HOFFMAN,40718-8319:JAMES NEAL,40718-70168:ALEX TUCH,40718-8467:SHEA WEBER,40718-55607:AARON EKBLAD,40718-42869:MATT MURRAY,55000,29812,3.24558e-309
40718-8275:MATT DUCHENE,40718-9266:BRAYDEN SCHENN,40718-59207:VIKTOR ARVIDSSON,40718-9259:MIKE HOFFMAN,40718-8319:JAMES NEAL,40718-70168:ALEX TUCH,40718-8467:SHEA WEBER,40718-55607:AARON EKBLAD,40718-8193:TUUKKA RASK,54900,29812,3.24558e-309
40718-8275:MATT DUCHENE,40718-9266:BRAYDEN SCHENN,40718-59207:VIKTOR ARVIDSSON,40718-9259:MIKE HOFFMAN,40718-8319:JAMES NEAL,40718-70168:ALEX TUCH,40718-8467:SHEA WEBER,40718-55607:AARON EKBLAD,40718-15339:JORDAN BINNINGTON,54500,29812,3.24558e-309
40718-8275:MATT DUCHENE,40718-9266:BRAYDEN SCHENN,40718-59207:VIKTOR ARVIDSSON,40718-9259:MIKE HOFFMAN,40718-8319:JAMES NEAL,40718-70168:ALEX TUCH,40718-8467:SHEA WEBER,40718-55607:AARON EKBLAD,40718-58909:CONNOR HELLEBUYCK,54500,29812,3.24558e-309
40718-8275:MATT DUCHENE,40718-9266:BRAYDEN SCHENN,40718-59207:VIKTOR ARVIDSSON,40718-9259:MIKE HOFFMAN,40718-8319:JAMES NEAL,40718-70168:ALEX TUCH,40718-8467:SHEA WEBER,40718-55607:AARON EKBLAD,40718-15400:PETR MRAZEK,54400,29812,3.24558e-309
40718-8275:MATT DUCHENE,40718-9266:BRAYDEN SCHENN,40718-59207:VIKTOR ARVIDSSON,40718-9259:MIKE HOFFMAN,40718-8319:JAMES NEAL,40718-70168:ALEX TUCH,40718-8467:SHEA WEBER,40718-55607:AARON EKBLAD,40718-70635:DAVID RITTICH,54800,29812,3.24558e-309
40718-8275:MATT DUCHENE,40718-9266:BRAYDEN SCHENN,40718-59207:VIKTOR ARVIDSSON,40718-9259:MIKE HOFFMAN,40718-8319:JAMES NEAL,40718-70168:ALEX TUCH,40718-8467:SHEA WEBER,40718-55607:AARON EKBLAD,40718-23072:FREDERIK ANDERSEN,54700,29812,3.24558e-309
40718-8275:MATT DUCHENE,40718-9266:BRAYDEN SCHENN,40718-59207:VIKTOR ARVIDSSON,40718-9259:MIKE HOFFMAN,40718-8319:JAMES NEAL,40718-70168:ALEX TUCH,40718-8467:SHEA WEBER,40718-55607:AARON EKBLAD,40718-8672:MIKE SMITH,54500,29812,3.24558e-309
40718-8275:MATT DUCHENE,40718-9266:BRAYDEN SCHENN,40718-59207:VIKTOR ARVIDSSON,40718-9259:MIKE HOFFMAN,40718-8319:JAMES NEAL,40718-70168:ALEX TUCH,40718-8467:SHEA WEBER,40718-55607:AARON EKBLAD,40718-9278:MARTIN JONES,54300,29812,3.24558e-309
40718-70899:AUSTON MATTHEWS,40718-9266:BRAYDEN SCHENN,40718-59207:VIKTOR ARVIDSSON,40718-9259:MIKE HOFFMAN,40718-70168:ALEX TUCH,40718-70906:ALEX NYLANDER,40718-8467:SHEA WEBER,40718-55607:AARON EKBLAD,40718-54565:ANDREI VASILEVSKIY,54900,27188.8,3.24558e-309
40718-70899:AUSTON MATTHEWS,40718-9266:BRAYDEN SCHENN,40718-59207:VIKTOR ARVIDSSON,40718-9259:MIKE HOFFMAN,40718-70168:ALEX TUCH,40718-70906:ALEX NYLANDER,40718-8467:SHEA WEBER,40718-55607:AARON EKBLAD,40718-8883:BEN BISHOP,54900,27188.8,3.24558e-309
40718-70899:AUSTON MATTHEWS,40718-9266:BRAYDEN SCHENN,40718-59207:VIKTOR ARVIDSSON,40718-9259:MIKE HOFFMAN,40718-70168:ALEX TUCH,40718-70906:ALEX NYLANDER,40718-8467:SHEA WEBER,40718-55607:AARON EKBLAD,40718-8612:MARC-ANDRE FLEURY,54900,27188.8,3.24558e-309
