entry_id,contest_id,contest_name,C,C,W,W,W,W,D,D,G,,Instructions,,,,,,,,,,,,,,
,,,,,,,,,,,,,40272-8635:T.J. Oshie,40272-8635,W,T.J.,T.J. Oshie,Oshie,12.5249996185303,16,6300,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-85470:Andrei Svechnikov,40272-85470,W,Andrei,Andrei Svechnikov,Svechnikov,14.9200002034505,15,6200,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-42478:Bo Horvat,40272-42478,C,Bo,Bo Horvat,Horvat,14.6333333333333,15,6200,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-15283:Vincent Trocheck,40272-15283,C,Vincent,Vincent Trocheck,Trocheck,14.0124998092651,8,6200,WSH@FLA,FLA,WSH,O,Lower body,
,,,,,,,,,,,,,40272-66508:Travis Konecny,40272-66508,W,Travis,Travis Konecny,Konecny,15.1285716465541,14,6200,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-15360:J.T. Miller,40272-15360,W,J.T.,J.T. Miller,Miller,15.3133331298828,15,6100,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-8254:Jonathan Toews,40272-8254,C,Jonathan,Jonathan Toews,Toews,8.11428560529436,14,6100,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-73885:Alex DeBrincat,40272-73885,W,Alex,Alex DeBrincat,DeBrincat,11.8785716465541,14,6100,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-8402:Dustin Brown,40272-8402,W,Dustin,Dustin Brown,Brown,10.4333333333333,15,6100,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-41592:Max Domi,40272-41592,C,Max,Max Domi,Domi,11.3333333333333,15,6100,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-8230:Mark Giordano,40272-8230,D,Mark,Mark Giordano,Giordano,13.7999996609158,18,6000,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-41394:Seth Jones,40272-41394,D,Seth,Seth Jones,Jones,11.1799997965495,15,6000,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-8714:Nicklas Backstrom,40272-8714,C,Nicklas,Nicklas Backstrom,Backstrom,11.3874998092651,16,5900,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-9259:Mike Hoffman,40272-9259,W,Mike,Mike Hoffman,Hoffman,12.4071426391602,14,5800,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-8406:Drew Doughty,40272-8406,D,Drew,Drew Doughty,Doughty,14,15,5800,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-8495:Josh Bailey,40272-8495,W,Josh,Josh Bailey,Bailey,11.6500004359654,14,5800,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-58985:Jakub Vrana,40272-58985,W,Jakub,Jakub Vrana,Vrana,14.34375,16,5800,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-12253:Mats Zuccarello,40272-12253,W,Mats,Mats Zuccarello,Zuccarello,8.30909104780717,11,5800,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-21689:Reilly Smith,40272-21689,W,Reilly,Reilly Smith,Smith,14.15625,16,5700,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-70905:Clayton Keller,40272-70905,W,Clayton,Clayton Keller,Keller,10.2333333333333,15,5700,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-12592:Ryan Johansen,40272-12592,C,Ryan,Ryan Johansen,Johansen,9.58666687011719,15,5700,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-8765:Patric Hornqvist,40272-8765,W,Patric,Patric Hornqvist,Hornqvist,13.1571426391602,14,5700,PIT@NYI,PIT,NYI,IR,Lower body,
,,,,,,,,,,,,,40272-9079:Keith Yandle,40272-9079,D,Keith,Keith Yandle,Yandle,9.87142835344587,14,5700,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-70901:Pierre-Luc Dubois,40272-70901,C,Pierre-Luc,Pierre-Luc Dubois,Dubois,12.3666666666667,15,5600,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-8467:Shea Weber,40272-8467,D,Shea,Shea Weber,Weber,12.440000406901,15,5600,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-59276:William Nylander,40272-59276,W,William,William Nylander,Nylander,10.4937496185303,16,5600,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-15386:Ryan Strome,40272-15386,C,Ryan,Ryan Strome,Strome,13.2615379920373,13,5500,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-8709:Alexander Edler,40272-8709,D,Alexander,Alexander Edler,Edler,14.5533335367839,15,5500,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-9025:Jordan Eberle,40272-9025,W,Jordan,Jordan Eberle,Eberle,8.84000015258789,5,5500,PIT@NYI,NYI,PIT,IR,Lower body,
,,,,,,,,,,,,,40272-8478:Zach Parise,40272-8478,W,Zach,Zach Parise,Parise,7.5,15,5400,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-39269:Erik Haula,40272-39269,C,Erik,Erik Haula,Haula,12.8642861502511,14,5400,NYR@CAR,CAR,NYR,O,Knee,
,,,,,,,,,,,,,40272-58990:Kevin Hayes,40272-58990,C,Kevin,Kevin Hayes,Hayes,10.235714503697,14,5400,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-68640:Zach Werenski,40272-68640,D,Zach,Zach Werenski,Werenski,10.1466664632161,15,5300,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-66690:Timo Meier,40272-66690,W,Timo,Timo Meier,Meier,9.38125038146973,16,5300,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-66759:Thomas Chabot,40272-66759,D,Thomas,Thomas Chabot,Chabot,12.5857140677316,14,5300,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-39245:Jacob Trouba,40272-39245,D,Jacob,Jacob Trouba,Trouba,13.2538463885968,13,5300,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-21897:Brock Nelson,40272-21897,C,Brock,Brock Nelson,Nelson,12.6428571428571,14,5300,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-62869:Andreas Johnsson,40272-62869,W,Andreas,Andreas Johnsson,Johnsson,10.4937496185303,16,5300,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-21927:Chris Kreider,40272-21927,W,Chris,Chris Kreider,Kreider,9.73846142108624,13,5300,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-42417:Jonathan Drouin,40272-42417,W,Jonathan,Jonathan Drouin,Drouin,12.7066670735677,15,5300,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-8797:James van Riemsdyk,40272-8797,W,James,James van Riemsdyk,van Riemsdyk,11.1785714285714,14,5300,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-70513:Pavel Buchnevich,40272-70513,W,Pavel,Pavel Buchnevich,Buchnevich,10.2076920729417,13,5300,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-97147:Brady Tkachuk,40272-97147,W,Brady,Brady Tkachuk,Tkachuk,12.6857147216797,14,5300,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-15277:Phillip Danault,40272-15277,C,Phillip,Phillip Danault,Danault,9.22666625976563,15,5300,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-12244:Oliver Ekman-Larsson,40272-12244,D,Oliver,Oliver Ekman-Larsson,Ekman-Larsson,9.63333333333333,15,5300,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-21686:Jason Zucker,40272-21686,W,Jason,Jason Zucker,Zucker,9.62666625976562,15,5200,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-12728:Nino Niederreiter,40272-12728,W,Nino,Nino Niederreiter,Niederreiter,7.42666676839193,15,5200,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-13982:Gustav Nyquist,40272-13982,W,Gustav,Gustav Nyquist,Nyquist,8.85333353678385,15,5200,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-8555:Jeff Carter,40272-8555,W,Jeff,Jeff Carter,Carter,10.559999593099,15,5100,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-12812:Jared Spurgeon,40272-12812,D,Jared,Jared Spurgeon,Spurgeon,10.2,15,5100,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-8274:Paul Stastny,40272-8274,C,Paul,Paul Stastny,Stastny,9.63749980926514,16,5000,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-73889:Nick Schmaltz,40272-73889,C,Nick,Nick Schmaltz,Schmaltz,11.6200002034505,15,5000,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-23041:Mikael Granlund,40272-23041,W,Mikael,Mikael Granlund,Granlund,7.14666646321615,15,5000,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-58891:Kevin Labanc,40272-58891,W,Kevin,Kevin Labanc,Labanc,9.91250038146973,16,5000,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-9083:Ryan Ellis,40272-9083,D,Ryan,Ryan Ellis,Ellis,14.1799997965495,15,5000,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-66511:Ivan Provorov,40272-66511,D,Ivan,Ivan Provorov,Provorov,11.5857140677316,14,5000,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-8294:Derick Brassard,40272-8294,W,Derick,Derick Brassard,Brassard,9.08571406773159,14,4900,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-66680:Jaccob Slavin,40272-66680,D,Jaccob,Jaccob Slavin,Slavin,12.2666666666667,15,4900,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-8741:Nazem Kadri,40272-8741,C,Nazem,Nazem Kadri,Kadri,10.1066670735677,15,4900,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-23233:Alex Galchenyuk,40272-23233,W,Alex,Alex Galchenyuk,Galchenyuk,8.34999974568685,6,4900,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-80991:Nico Hischier,40272-80991,C,Nico,Nico Hischier,Hischier,10.0818183205344,11,4800,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-12448:Derek Stepan,40272-12448,C,Derek,Derek Stepan,Stepan,7.96000010172526,15,4800,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-8414:Mikko Koivu,40272-8414,C,Mikko,Mikko Koivu,Koivu,8.12000020345052,15,4800,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-54521:Shayne Gostisbehere,40272-54521,D,Shayne,Shayne Gostisbehere,Gostisbehere,7.70714296613421,14,4800,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-55607:Aaron Ekblad,40272-55607,D,Aaron,Aaron Ekblad,Ekblad,11.4153841458834,13,4800,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-8539:Nick Foligno,40272-8539,W,Nick,Nick Foligno,Foligno,7.79333343505859,15,4800,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-8596:Jordan Staal,40272-8596,C,Jordan,Jordan Staal,Staal,6.43333333333333,15,4800,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-70279:J.T. Compher,40272-70279,W,J.T.,J.T. Compher,Compher,8.97499974568685,12,4800,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-111471:Kaapo Kakko,40272-111471,W,Kaapo,Kaapo Kakko,Kakko,6.82307668832632,13,4800,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-111493:Jack Hughes,40272-111493,C,Jack,Jack Hughes,Hughes,8.95384627122145,13,4800,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-9107:P.K. Subban,40272-9107,D,P.K.,P.K. Subban,Subban,8.98461561936599,13,4800,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-8266:Duncan Keith,40272-8266,D,Duncan,Duncan Keith,Keith,9.46428571428571,14,4700,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-43093:Shea Theodore,40272-43093,D,Shea,Shea Theodore,Theodore,8.67500019073486,16,4700,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-103523:Cale Makar,40272-103523,D,Cale,Cale Makar,Makar,11.2733337402344,15,4700,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-54503:Ryan Dzingel,40272-54503,W,Ryan,Ryan Dzingel,Dzingel,9.4,15,4700,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-12624:Tyler Toffoli,40272-12624,W,Tyler,Tyler Toffoli,Toffoli,8.62857164655413,14,4700,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-80475:Oskar Lindblom,40272-80475,W,Oskar,Oskar Lindblom,Lindblom,12.735714503697,14,4700,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-9990:Lars Eller,40272-9990,C,Lars,Lars Eller,Eller,11.0375003814697,16,4700,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-11204:Jake Muzzin,40272-11204,D,Jake,Jake Muzzin,Muzzin,10.8533335367839,15,4700,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-9189:Mikael Backlund,40272-9189,C,Mikael,Mikael Backlund,Backlund,6.3999998304579,18,4700,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-8466:Ryan Suter,40272-8466,D,Ryan,Ryan Suter,Suter,8.63333333333333,15,4600,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-8611:Alex Goligoski,40272-8611,D,Alex,Alex Goligoski,Goligoski,11.2799997965495,15,4600,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-58928:Tony DeAngelo,40272-58928,D,Tony,Tony DeAngelo,DeAngelo,12.8923081618089,13,4600,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-23228:Justin Schultz,40272-23228,D,Justin,Justin Schultz,Schultz,10.1799997965495,15,4600,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-42773:Oliver Bjorkstrand,40272-42773,W,Oliver,Oliver Bjorkstrand,Bjorkstrand,8.51333312988281,15,4600,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-42833:Andre Burakovsky,40272-42833,W,Andre,Andre Burakovsky,Burakovsky,9.98666687011719,15,4600,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-15280:Brandon Saad,40272-15280,W,Brandon,Brandon Saad,Saad,9.51428549630301,14,4600,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-39870:Tanner Pearson,40272-39870,W,Tanner,Tanner Pearson,Pearson,9.63333333333333,15,4600,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-8158:Ilya Kovalchuk,40272-8158,W,Ilya,Ilya Kovalchuk,Kovalchuk,9.32666625976563,15,4600,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-79898:Colin White,40272-79898,C,Colin,Colin White,White,5.69999980926514,8,4500,LA@OTT,OTT,LA,O,Hip,
,,,,,,,,,,,,,40272-66686:Anthony Beauvillier,40272-66686,W,Anthony,Anthony Beauvillier,Beauvillier,8.86428560529436,14,4500,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-58686:Kasperi Kapanen,40272-58686,W,Kasperi,Kasperi Kapanen,Kapanen,8.68124961853027,16,4500,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-70199:Devon Toews,40272-70199,D,Devon,Devon Toews,Toews,10.8142852783203,14,4500,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-23226:Tom Wilson,40272-23226,W,Tom,Tom Wilson,Wilson,12.46875,16,4500,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-15251:Boone Jenner,40272-15251,C,Boone,Boone Jenner,Jenner,8.32000020345052,15,4500,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-15255:Josh Leivo,40272-15255,W,Josh,Josh Leivo,Leivo,8.56666666666667,15,4500,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-15313:Vladislav Namestnikov,40272-15313,W,Vladislav,Vladislav Namestnikov,Namestnikov,12.2999997820173,14,4500,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-42983:Joel Armia,40272-42983,W,Joel,Joel Armia,Armia,12.7000004695012,13,4500,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-43022:Connor Brown,40272-43022,W,Connor,Connor Brown,Brown,11.8071430751256,14,4400,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-8237:Brandon Sutter,40272-8237,C,Brandon,Brandon Sutter,Sutter,10.2933329264323,15,4400,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-62783:Joonas Donskoi,40272-62783,W,Joonas,Joonas Donskoi,Donskoi,8.97333374023438,15,4400,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-12609:Zach Hyman,40272-12609,W,Zach,Zach Hyman,Hyman,9.95492940553477,71,4400,VGK@TOR,TOR,VGK,O,Knee,
,,,,,,,,,,,,,40272-39243:Nate Schmidt,40272-39243,D,Nate,Nate Schmidt,Schmidt,11,4,4400,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-65969:Dylan Strome,40272-65969,C,Dylan,Dylan Strome,Strome,8.28571428571429,14,4400,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-70168:Alex Tuch,40272-70168,W,Alex,Alex Tuch,Tuch,8.39999961853027,2,4400,VGK@TOR,VGK,TOR,O,Upper body,
,,,,,,,,,,,,,40272-13981:Tyson Barrie,40272-13981,D,Tyson,Tyson Barrie,Barrie,7.93125009536743,16,4400,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-11122:Nick Bonino,40272-11122,C,Nick,Nick Bonino,Bonino,13.9,15,4400,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-101277:Quinn Hughes,40272-101277,D,Quinn,Quinn Hughes,Hughes,9.65714263916016,14,4400,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-15287:Jean-Gabriel Pageau,40272-15287,C,Jean-Gabriel,Jean-Gabriel Pageau,Pageau,13.4285714285714,14,4400,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-82004:Cody Glass,40272-82004,W,Cody,Cody Glass,Glass,6.94374990463257,16,4300,VGK@TOR,VGK,TOR,,,
,,,,,,,,,,,,,40272-66674:Dominik Simon,40272-66674,W,Dominik,Dominik Simon,Simon,9.17333374023437,15,4300,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-14456:Mattias Ekholm,40272-14456,D,Mattias,Mattias Ekholm,Ekholm,11.7333333333333,15,4300,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-14474:Sami Vatanen,40272-14474,D,Sami,Sami Vatanen,Vatanen,11.3153850848858,13,4300,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-43200:Ryan Pulock,40272-43200,D,Ryan,Ryan Pulock,Pulock,9.14285714285714,14,4300,PIT@NYI,NYI,PIT,,,
,,,,,,,,,,,,,40272-104140:Ilya Mikheyev,40272-104140,W,Ilya,Ilya Mikheyev,Mikheyev,11,16,4300,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-15239:Craig Smith,40272-15239,W,Craig,Craig Smith,Smith,7.09333343505859,15,4300,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-11170:Nick Leddy,40272-11170,D,Nick,Nick Leddy,Leddy,9.5,11,4300,PIT@NYI,NYI,PIT,O,Lower body,
,,,,,,,,,,,,,40272-11201:Jeff Petry,40272-11201,D,Jeff,Jeff Petry,Petry,12.1866668701172,15,4300,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-43120:Anthony Duclair,40272-43120,W,Anthony,Anthony Duclair,Duclair,11.4071426391602,14,4200,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-12449:Brett Connolly,40272-12449,W,Brett,Brett Connolly,Connolly,10.6071428571429,14,4200,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-8404:Wayne Simmonds,40272-8404,W,Wayne,Wayne Simmonds,Simmonds,9.49230780968299,13,4200,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-82179:Alexander Kerfoot,40272-82179,C,Alexander,Alexander Kerfoot,Kerfoot,8.3125,16,4200,VGK@TOR,TOR,VGK,,,
,,,,,,,,,,,,,40272-8516:Artem Anisimov,40272-8516,C,Artem,Artem Anisimov,Anisimov,6,6,4200,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-21926:Brian Dumoulin,40272-21926,D,Brian,Brian Dumoulin,Dumoulin,9.75454573197798,11,4200,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-8619:Patrick Marleau,40272-8619,W,Patrick,Patrick Marleau,Marleau,9.30833307902018,12,4200,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-59120:Christian Dvorak,40272-59120,C,Christian,Christian Dvorak,Dvorak,9.87999979654948,15,4200,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-9036:Travis Hamonic,40272-9036,D,Travis,Travis Hamonic,Hamonic,6.75555547078451,18,4200,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-97116:Jesperi Kotkaniemi,40272-97116,C,Jesperi,Jesperi Kotkaniemi,Kotkaniemi,5.77500025431315,12,4200,MON@PHI,MON,PHI,IR,Groin,
,,,,,,,,,,,,,40272-9077:Kyle Turris,40272-9077,C,Kyle,Kyle Turris,Turris,8.38666687011719,15,4200,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-59271:Travis Sanheim,40272-59271,D,Travis,Travis Sanheim,Sanheim,7.02857153756278,14,4200,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-15272:Micheal Ferland,40272-15272,W,Micheal,Micheal Ferland,Ferland,5.53333346048991,12,4200,VAN@CHI,VAN,CHI,IR,Concussion,
,,,,,,,,,,,,,40272-37880:Scott Laughton,40272-37880,C,Scott,Scott Laughton,Laughton,6.22222222222222,9,4200,MON@PHI,PHI,MON,IR,Finger,
,,,,,,,,,,,,,40272-43042:MacKenzie Weegar,40272-43042,D,MacKenzie,MacKenzie Weegar,Weegar,10.3428573608398,14,4100,WSH@FLA,FLA,WSH,,,
,,,,,,,,,,,,,40272-73909:Samuel Girard,40272-73909,D,Samuel,Samuel Girard,Girard,7.32000020345052,15,4100,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-54743:Alexander Wennberg,40272-54743,C,Alexander,Alexander Wennberg,Wennberg,6.28666687011719,15,4100,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-23061:Calle Jarnkrok,40272-23061,W,Calle,Calle Jarnkrok,Jarnkrok,11.5866668701172,15,4100,NSH@COL,NSH,COL,,,
,,,,,,,,,,,,,40272-70483:Artturi Lehkonen,40272-70483,W,Artturi,Artturi Lehkonen,Lehkonen,7.57333323160807,15,4100,MON@PHI,MON,PHI,,,
,,,,,,,,,,,,,40272-62294:Brady Skjei,40272-62294,D,Brady,Brady Skjei,Skjei,8.43076911339393,13,4100,NYR@CAR,NYR,CAR,,,
,,,,,,,,,,,,,40272-62492:Erik Gustafsson,40272-62492,D,Erik,Erik Gustafsson,Gustafsson,5.73846142108624,13,4000,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-66622:Conor Garland,40272-66622,W,Conor,Conor Garland,Garland,12.1733337402344,15,4000,CBJ@ARI,ARI,CBJ,,,
,,,,,,,,,,,,,40272-80992:Nolan Patrick,40272-80992,C,Nolan,Nolan Patrick,Patrick,7.31388854980469,72,4000,MON@PHI,PHI,MON,O,Head,
,,,,,,,,,,,,,40272-8328:Matt Niskanen,40272-8328,D,Matt,Matt Niskanen,Niskanen,9.77857099260603,14,4000,MON@PHI,PHI,MON,,,
,,,,,,,,,,,,,40272-8614:Joe Thornton,40272-8614,C,Joe,Joe Thornton,Thornton,4.53125,16,4000,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-12952:Jake Gardiner,40272-12952,D,Jake,Jake Gardiner,Gardiner,6.48666687011719,15,4000,NYR@CAR,CAR,NYR,,,
,,,,,,,,,,,,,40272-15281:Andrew Shaw,40272-15281,W,Andrew,Andrew Shaw,Shaw,6.28571428571429,14,4000,VAN@CHI,CHI,VAN,,,
,,,,,,,,,,,,,40272-58332:Sam Bennett,40272-58332,W,Sam,Sam Bennett,Bennett,6.15000009536743,16,4000,NJ@CGY,CGY,NJ,,,
,,,,,,,,,,,,,40272-79935:Alex Iafallo,40272-79935,W,Alex,Alex Iafallo,Iafallo,7.76666666666667,15,3900,LA@OTT,LA,OTT,,,
,,,,,,,,,,,,,40272-66709:Jared McCann,40272-66709,W,Jared,Jared McCann,McCann,8.86153822678786,13,3900,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-70908:Tyson Jost,40272-70908,W,Tyson,Tyson Jost,Jost,7.36000010172526,15,3900,NSH@COL,COL,NSH,,,
,,,,,,,,,,,,,40272-39235:Chris Tierney,40272-39235,C,Chris,Chris Tierney,Tierney,8.57857131958008,14,3900,LA@OTT,OTT,LA,,,
,,,,,,,,,,,,,40272-39249:Nick Bjugstad,40272-39249,C,Nick,Nick Bjugstad,Bjugstad,5.46666653951009,6,3900,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-65970:Pavel Zacha,40272-65970,W,Pavel,Pavel Zacha,Zacha,7.73333358764648,12,3900,NJ@CGY,NJ,CGY,,,
,,,,,,,,,,,,,40272-8628:Marc-Edouard Vlasic,40272-8628,D,Marc-Edouard,Marc-Edouard Vlasic,Vlasic,5.82499980926514,16,3900,MIN@SJ,SJ,MIN,,,
,,,,,,,,,,,,,40272-23225:Matt Dumba,40272-23225,D,Matt,Matt Dumba,Dumba,9.00666707356771,15,3900,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-42772:Josh Anderson,40272-42772,W,Josh,Josh Anderson,Anderson,6.31111102634006,9,3900,CBJ@ARI,CBJ,ARI,,,
,,,,,,,,,,,,,40272-59208:Kevin Fiala,40272-59208,W,Kevin,Kevin Fiala,Fiala,6.4,10,3900,MIN@SJ,MIN,SJ,,,
,,,,,,,,,,,,,40272-70579:Michal Kempny,40272-70579,D,Michal,Michal Kempny,Kempny,15.1000003814697,8,3900,WSH@FLA,WSH,FLA,,,
,,,,,,,,,,,,,40272-8211:Tyler Myers,40272-8211,D,Tyler,Tyler Myers,Myers,7.46666666666667,15,3800,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-59413:Jake Virtanen,40272-59413,W,Jake,Jake Virtanen,Virtanen,8.64000040690104,15,3800,VAN@CHI,VAN,CHI,,,
,,,,,,,,,,,,,40272-83096:Dominik Kahun,40272-83096,W,Dominik,Dominik Kahun,Kahun,7.82857131958008,14,3800,PIT@NYI,PIT,NYI,,,
,,,,,,,,,,,,,40272-13472:Dmitry Orlov,40272-13472,D,Dmitry,Dmitry Orlov,Orlov,7.61250019073486,16,3800,WSH@FLA,WSH,FLA,,,
