Milos Raonic (14172653),Shuai Zhang (14172649),Caroline Wozniacki (14172637),Diego Schwartzman (14172636),Roberto Bautista-Agut (14172635),Novak Djokovic (14172628),50000,0.0442775,0
Maria Sakkari (14172654),Shuai Zhang (14172649),Marton Fucsovics (14172641),Diego Schwartzman (14172636),Serena Williams (14172630),Roger Federer (14172629),50000,0.0429004,0
Elena Rybakina (14172655),Shuai Zhang (14172649),Petra Kvitova (14172639),Caroline Wozniacki (14172637),Serena Williams (14172630),Roger Federer (14172629),50000,0.0407327,0
Cori Gauff (14172656),Shuai Zhang (14172649),Petra Kvitova (14172639),Diego Schwartzman (14172636),Serena Williams (14172630),Roger Federer (14172629),50000,0.0342727,0
Qiang Wang (14172657),Shuai Zhang (14172649),Petra Kvitova (14172639),Caroline Wozniacki (14172637),Roger Federer (14172629),Novak Djokovic (14172628),50000,0.0217645,0
John Millman (14172658),Shuai Zhang (14172649),Caroline Wozniacki (14172637),Diego Schwartzman (14172636),Serena Williams (14172630),Novak Djokovic (14172628),49900,0.0151468,0
Yoshihito Nishioka (14172659),Shuai Zhang (14172649),Roberto Bautista-Agut (14172635),Madison Keys (14172633),Serena Williams (14172630),Roger Federer (14172629),50000,0.00589529,0
Ons Jabeur (14172651),Dusan Lajovic (14172650),Petra Kvitova (14172639),Roberto Bautista-Agut (14172635),Madison Keys (14172633),Roger Federer (14172629),50000,0.0370264,0
Marin Cilic (14172652),Dusan Lajovic (14172650),Marton Fucsovics (14172641),Caroline Wozniacki (14172637),Serena Williams (14172630),Roger Federer (14172629),50000,0.0356462,0
Milos Raonic (14172653),Dusan Lajovic (14172650),Marton Fucsovics (14172641),Petra Kvitova (14172639),Roger Federer (14172629),Novak Djokovic (14172628),50000,0.0368461,0
Maria Sakkari (14172654),Dusan Lajovic (14172650),Petra Kvitova (14172639),Caroline Wozniacki (14172637),Serena Williams (14172630),Roger Federer (14172629),50000,0.0376136,0
Elena Rybakina (14172655),Dusan Lajovic (14172650),Marton Fucsovics (14172641),Caroline Wozniacki (14172637),Roger Federer (14172629),Novak Djokovic (14172628),50000,0.0340386,0
Cori Gauff (14172656),Dusan Lajovic (14172650),Petra Kvitova (14172639),Roberto Bautista-Agut (14172635),Serena Williams (14172630),Roger Federer (14172629),50000,0.0290456,0
Qiang Wang (14172657),Dusan Lajovic (14172650),Sofia Kenin (14172638),Caroline Wozniacki (14172637),Roger Federer (14172629),Novak Djokovic (14172628),50000,0.0180792,0
John Millman (14172658),Dusan Lajovic (14172650),Caroline Wozniacki (14172637),Roberto Bautista-Agut (14172635),Serena Williams (14172630),Novak Djokovic (14172628),49900,0.0128367,0
Yoshihito Nishioka (14172659),Dusan Lajovic (14172650),Caroline Wozniacki (14172637),Naomi Osaka (14172631),Serena Williams (14172630),Roger Federer (14172629),50000,0.00515998,0
Marin Cilic (14172652),Ons Jabeur (14172651),Marton Fucsovics (14172641),Diego Schwartzman (14172636),Serena Williams (14172630),Roger Federer (14172629),50000,0.0385702,0
Milos Raonic (14172653),Ons Jabeur (14172651),Marton Fucsovics (14172641),Roberto Bautista-Agut (14172635),Serena Williams (14172630),Roger Federer (14172629),50000,0.0401883,0
Maria Sakkari (14172654),Ons Jabeur (14172651),Petra Kvitova (14172639),Diego Schwartzman (14172636),Serena Williams (14172630),Roger Federer (14172629),50000,0.040699,0
Elena Rybakina (14172655),Ons Jabeur (14172651),Petra Kvitova (14172639),Roberto Bautista-Agut (14172635),Serena Williams (14172630),Roger Federer (14172629),50000,0.0373521,0
Cori Gauff (14172656),Ons Jabeur (14172651),Petra Kvitova (14172639),Diego Schwartzman (14172636),Serena Williams (14172630),Novak Djokovic (14172628),50000,0.0313686,0
Qiang Wang (14172657),Ons Jabeur (14172651),Petra Kvitova (14172639),Roberto Bautista-Agut (14172635),Roger Federer (14172629),Novak Djokovic (14172628),50000,0.0199581,0
John Millman (14172658),Ons Jabeur (14172651),Diego Schwartzman (14172636),Roberto Bautista-Agut (14172635),Serena Williams (14172630),Novak Djokovic (14172628),49900,0.0138897,0
Yoshihito Nishioka (14172659),Ons Jabeur (14172651),Diego Schwartzman (14172636),Naomi Osaka (14172631),Serena Williams (14172630),Roger Federer (14172629),50000,0.00558325,0
Milos Raonic (14172653),Marin Cilic (14172652),Petra Kvitova (14172639),Diego Schwartzman (14172636),Serena Williams (14172630),Roger Federer (14172629),50000,0.0382221,0
Maria Sakkari (14172654),Marin Cilic (14172652),Petra Kvitova (14172639),Caroline Wozniacki (14172637),Serena Williams (14172630),Novak Djokovic (14172628),50000,0.0372202,0
Elena Rybakina (14172655),Marin Cilic (14172652),Caroline Wozniacki (14172637),Diego Schwartzman (14172636),Serena Williams (14172630),Roger Federer (14172629),50000,0.0353097,0
Cori Gauff (14172656),Marin Cilic (14172652),Petra Kvitova (14172639),Diego Schwartzman (14172636),Roger Federer (14172629),Novak Djokovic (14172628),50000,0.0293756,0
Qiang Wang (14172657),Marin Cilic (14172652),Caroline Wozniacki (14172637),Diego Schwartzman (14172636),Roger Federer (14172629),Novak Djokovic (14172628),50000,0.0188668,0
John Millman (14172658),Marin Cilic (14172652),Diego Schwartzman (14172636),Stefanos Tsitsipas (14172634),Serena Williams (14172630),Novak Djokovic (14172628),49900,0.0124061,0
Yoshihito Nishioka (14172659),Marin Cilic (14172652),Diego Schwartzman (14172636),Naomi Osaka (14172631),Serena Williams (14172630),Roger Federer (14172629),49800,0.00501261,0
Maria Sakkari (14172654),Milos Raonic (14172653),Caroline Wozniacki (14172637),Diego Schwartzman (14172636),Serena Williams (14172630),Roger Federer (14172629),50000,0.0400877,0
Elena Rybakina (14172655),Milos Raonic (14172653),Caroline Wozniacki (14172637),Roberto Bautista-Agut (14172635),Serena Williams (14172630),Roger Federer (14172629),50000,0.0367911,0
Cori Gauff (14172656),Milos Raonic (14172653),Diego Schwartzman (14172636),Roberto Bautista-Agut (14172635),Serena Williams (14172630),Roger Federer (14172629),50000,0.0309562,0
Qiang Wang (14172657),Milos Raonic (14172653),Caroline Wozniacki (14172637),Roberto Bautista-Agut (14172635),Roger Federer (14172629),Novak Djokovic (14172628),50000,0.0196583,0
John Millman (14172658),Milos Raonic (14172653),Petra Kvitova (14172639),Naomi Osaka (14172631),Serena Williams (14172630),Novak Djokovic (14172628),49900,0.0129197,0
Yoshihito Nishioka (14172659),Milos Raonic (14172653),Roberto Bautista-Agut (14172635),Naomi Osaka (14172631),Serena Williams (14172630),Roger Federer (14172629),49800,0.00522291,0
Elena Rybakina (14172655),Maria Sakkari (14172654),Diego Schwartzman (14172636),Roberto Bautista-Agut (14172635),Serena Williams (14172630),Roger Federer (14172629),50000,0.0360143,0
Cori Gauff (14172656),Maria Sakkari (14172654),Caroline Wozniacki (14172637),Diego Schwartzman (14172636),Roger Federer (14172629),Novak Djokovic (14172628),50000,0.0308094,0
Qiang Wang (14172657),Maria Sakkari (14172654),Diego Schwartzman (14172636),Roberto Bautista-Agut (14172635),Roger Federer (14172629),Novak Djokovic (14172628),50000,0.0192433,0
John Millman (14172658),Maria Sakkari (14172654),Caroline Wozniacki (14172637),Ashleigh Barty (14172632),Serena Williams (14172630),Novak Djokovic (14172628),49900,0.0124992,0
Yoshihito Nishioka (14172659),Maria Sakkari (14172654),Roberto Bautista-Agut (14172635),Naomi Osaka (14172631),Serena Williams (14172630),Roger Federer (14172629),49600,0.00499296,0
Cori Gauff (14172656),Elena Rybakina (14172655),Caroline Wozniacki (14172637),Roberto Bautista-Agut (14172635),Roger Federer (14172629),Novak Djokovic (14172628),50000,0.0282758,0
Qiang Wang (14172657),Elena Rybakina (14172655),Diego Schwartzman (14172636),Roberto Bautista-Agut (14172635),Roger Federer (14172629),Novak Djokovic (14172628),49800,0.0173048,0
John Millman (14172658),Elena Rybakina (14172655),Caroline Wozniacki (14172637),Naomi Osaka (14172631),Serena Williams (14172630),Novak Djokovic (14172628),49900,0.0119353,0
Yoshihito Nishioka (14172659),Elena Rybakina (14172655),Madison Keys (14172633),Naomi Osaka (14172631),Serena Williams (14172630),Roger Federer (14172629),49800,0.00455172,0
Qiang Wang (14172657),Cori Gauff (14172656),Roberto Bautista-Agut (14172635),Stefanos Tsitsipas (14172634),Roger Federer (14172629),Novak Djokovic (14172628),50000,0.0144376,0
John Millman (14172658),Cori Gauff (14172656),Roberto Bautista-Agut (14172635),Ashleigh Barty (14172632),Serena Williams (14172630),Novak Djokovic (14172628),49900,0.00965199,0
Yoshihito Nishioka (14172659),Cori Gauff (14172656),Madison Keys (14172633),Ashleigh Barty (14172632),Serena Williams (14172630),Roger Federer (14172629),49400,0.00352233,0
