848,1852133223,RubioDimes (3/15),0,368.15,P John Isner P Nick Kyrgios P Stan Wawrinka P Iga Swiatek P Nikoloz Basilashvili P Mikael Ymer,,,
850,1852291882,jakz101 (44/76),0,368.1,P John Isner P Nick Kyrgios P Pablo Carreno-Busta P Elise Mertens P Jaume Munar P Mikael Ymer,,,
851,1852410215,blitzology,0,368.05,P Andrey Rublev P John Isner P Iga Swiatek P Fernando Verdasco P Kevin Anderson P Ivo Karlovic,,,
852,1851851475,Alienhead (4/6),0,368,P Daniil Medvedev P Dominic Thiem P Iga Swiatek P Fernando Verdasco P Taylor Townsend P Mikael Ymer,,,
853,1851814855,bric75 (33/117),0,367.95,P Rafael Nadal P Karolina Pliskova P Nick Kyrgios P Gael Monfils P Taylor Fritz P Pedro Martinez,,,
853,1851828944,stenz13 (81/117),0,367.95,P Nick Kyrgios P Pablo Carreno-Busta P Elise Mertens P Karen Khachanov P Anastasia Pavlyuchenkova P Lauren Davis,,,
855,1851760243,Brunoruno (62/117),0,367.9,P Rafael Nadal P David Goffin P Nick Kyrgios P Anastasia Pavlyuchenkova P Taylor Fritz P Alex Bolt,,,
855,1851851153,ramseydellinger (12/16),0,367.9,P Daniil Medvedev P Nick Kyrgios P Pablo Carreno-Busta P Taylor Fritz P Nikoloz Basilashvili P Mikael Ymer,,,
857,1851911216,theleafnode (67/117),0,367.85,P John Isner P Pablo Carreno-Busta P Alexei Popyrin P Iga Swiatek P Fernando Verdasco P Heather Watson,,,
858,1851824123,makemerich888,0,367.8,P Dominic Thiem P Alexander Zverev P Stan Wawrinka P Taylor Fritz P Taylor Townsend P Yulia Putintseva,,,
858,1852047463,gqinxs (115/117),0,367.8,P Daniil Medvedev P Simona Halep P John Isner P Stan Wawrinka P Ivo Karlovic P Alex Bolt,,,
860,1852172335,Trebor1984,0,367.75,P Rafael Nadal P John Isner P Karolina Pliskova P Camila Giorgi P Nikoloz Basilashvili P Gilles Simon,,,
861,1851879160,dkw793 (115/117),0,367.7,P Andrey Rublev P Karolina Pliskova P Elina Svitolina P Angelique Kerber P Ivo Karlovic P Gilles Simon,,,
861,1851914126,EmileHeskey (3/117),0,367.7,P Daniil Medvedev P John Isner P Nick Kyrgios P Taylor Fritz P Carla Suarez Navarro P Ivo Karlovic,,,
861,1852047432,gqinxs (84/117),0,367.7,P Daniil Medvedev P John Isner P Nick Kyrgios P Taylor Fritz P Carla Suarez Navarro P Ivo Karlovic,,,
861,1851760298,Brunoruno (117/117),0,367.7,P Rafael Nadal P Nick Kyrgios P Pablo Carreno-Busta P Karen Khachanov P Taylor Fritz P Alex Bolt,,,
861,1851778947,Mully2987 (1/2),0,367.7,P Alexander Zverev P Angelique Kerber P Elise Mertens P Gael Monfils P Yulia Putintseva P Jaume Munar,,,
866,1851879142,dkw793 (97/117),0,367.65,P Daniil Medvedev P Kiki Bertens P Elina Svitolina P Anastasia Pavlyuchenkova P Yulia Putintseva P Alejandro Tabilo,,,
867,1851971468,HURT888 (7/9),0,367.55,P Simona Halep P John Isner P Anett Kontaveit P Iga Swiatek P Yulia Putintseva P Heather Watson,,,
868,1852493566,bookerman102 (1/6),0,367.4,P Daniil Medvedev P Karen Khachanov P Iga Swiatek P Fernando Verdasco P Kevin Anderson P Yulia Putintseva,,,
869,1852072344,terrysky2014,0,367.35,P Andrey Rublev P Stan Wawrinka P Elise Mertens P Kevin Anderson P Camila Giorgi P Carla Suarez Navarro,,,
870,1851973771,bettissimo (33/38),0,367.3,P Rafael Nadal P Daniil Medvedev P Kiki Bertens P Taylor Fritz P Mikael Ymer P Yuichi Sugita,,,
870,1852047435,gqinxs (87/117),0,367.3,P Rafael Nadal P John Isner P Stan Wawrinka P Gael Monfils P Taylor Fritz P Pedro Martinez,,,
870,1852049055,monggul (4/7),0,367.3,P Rafael Nadal P Elise Mertens P Alexei Popyrin P Fernando Verdasco P Kevin Anderson P Peter Gojowczyk,,,
870,1852393101,Guggs19,0,367.3,P Daniil Medvedev P Nick Kyrgios P Danielle Collins P Taylor Fritz P Camila Giorgi P Taylor Townsend,,,
874,1851814758,bric75 (1/117),0,367.25,P Rafael Nadal P Daniil Medvedev P John Isner P Nick Kyrgios P Egor Gerasimov P Alex Bolt,,,
874,1851959171,KBSports (4/7),0,367.25,P Rafael Nadal P Daniil Medvedev P John Isner P Nick Kyrgios P Egor Gerasimov P Alex Bolt,,,
874,1852305352,quis56,0,367.25,P Angelique Kerber P Nick Kyrgios P Karen Khachanov P Anastasia Pavlyuchenkova P Iga Swiatek P Lauren Davis,,,
874,1851760191,Brunoruno (10/117),0,367.25,P Rafael Nadal P Nick Kyrgios P Pablo Carreno-Busta P Anastasia Pavlyuchenkova P Taylor Fritz P Alejandro Tabilo,,,
874,1851761207,bumskateboarder,0,367.25,P Simona Halep P Gael Monfils P Alexei Popyrin P Fernando Verdasco P Taylor Fritz P Taylor Townsend,,,
874,1851879135,dkw793 (90/117),0,367.25,P Daniil Medvedev P John Isner P Danielle Collins P Kevin Anderson P Camila Giorgi P Mikael Ymer,,,
874,1852226059,subnoir (37/117),0,367.25,P Rafael Nadal P Daniil Medvedev P Karolina Pliskova P Kevin Anderson P Yulia Putintseva P Pierre-Hugues Herbert,,,
874,1851991335,Gloryhunter (1/3),0,367.25,P Simona Halep P John Isner P Alexander Zverev P Anett Kontaveit P Andreas Seppi P Priscilla Hon,,,
874,1852044922,Skipbidder (9/117),0,367.25,P Simona Halep P Pablo Carreno-Busta P Gael Monfils P Karen Khachanov P Taylor Fritz P Andreas Seppi,,,
883,1852428391,thechek182 (60/64),0,367.2,P Rafael Nadal P Andrey Rublev P Karolina Pliskova P Fernando Verdasco P Andreas Seppi P Gilles Simon,,,
884,1851840100,megs4772 (5/6),0,367.15,P Alexander Zverev P Elise Mertens P Anastasia Pavlyuchenkova P Iga Swiatek P Kevin Anderson P Nikoloz Basilashvili,,,
884,1852169629,BTK901 (1/3),0,367.15,P Rafael Nadal P Daniil Medvedev P John Isner P Nick Kyrgios P Lauren Davis P Alex Bolt,,,
884,1852179258,BTK901 (2/3),0,367.15,P Rafael Nadal P Daniil Medvedev P John Isner P Nick Kyrgios P Lauren Davis P Alex Bolt,,,
884,1851814848,bric75 (26/117),0,367.15,P Rafael Nadal P Daniil Medvedev P John Isner P Taylor Fritz P Carla Suarez Navarro P Alex Bolt,,,
884,1852186177,bigshowbreaks (14/32),0,367.15,P Rafael Nadal P Daniil Medvedev P John Isner P Iga Swiatek P Gilles Simon P Lauren Davis,,,
889,1852231544,fantasyguru1999,0,367.1,P Rafael Nadal P Andrey Rublev P John Isner P Alexander Zverev P Ivo Karlovic P Pedro Martinez,,,
890,1852373592,rizzoringer,0,367.05,P David Goffin P Elina Svitolina P Gael Monfils P Fernando Verdasco P Taylor Fritz P Mikael Ymer,,,
891,1852047438,gqinxs (90/117),0,367,P Simona Halep P Stan Wawrinka P Pablo Carreno-Busta P Alexei Popyrin P Taylor Fritz P Priscilla Hon,,,
892,1852354873,SamBam3871 (1/2),0,366.95,P John Isner P Nick Kyrgios P Karen Khachanov P Iga Swiatek P Nikoloz Basilashvili P Yulia Putintseva,,,
893,1851760206,Brunoruno (25/117),0,366.85,P Rafael Nadal P Nick Kyrgios P Stan Wawrinka P Anastasia Pavlyuchenkova P Taylor Fritz P Alejandro Tabilo,,,
894,1852266078,jayln2103 (1/2),0,366.8,P Angelique Kerber P Elise Mertens P Danielle Collins P Anastasia Pavlyuchenkova P Taylor Fritz P Nikoloz Basilashvili,,,
895,1852233873,puffwun (1/3),0,366.7,P Alexander Zverev P Stan Wawrinka P Gael Monfils P Anastasia Pavlyuchenkova P Iga Swiatek P Gilles Simon,,,
896,1852044951,Skipbidder (38/117),0,366.65,P John Isner P Stan Wawrinka P Pablo Carreno-Busta P Gael Monfils P Taylor Fritz P Gilles Simon,,,
897,1852289424,LeVicomte (20/23),0,366.6,P Rafael Nadal P Simona Halep P Anett Kontaveit P Iga Swiatek P Mikael Ymer P Egor Gerasimov,,,
898,1851814854,bric75 (32/117),0,366.55,P John Isner P Nick Kyrgios P Stan Wawrinka P Pablo Carreno-Busta P Anastasia Pavlyuchenkova P Pedro Martinez,,,
899,1852157285,jaydog27,0,366.5,P Rafael Nadal P David Goffin P Iga Swiatek P Fernando Verdasco P Taylor Fritz P Peter Gojowczyk,,,
899,1852226088,subnoir (66/117),0,366.5,P Rafael Nadal P Karolina Pliskova P Elise Mertens P Iga Swiatek P Jaume Munar P Andreas Seppi,,,
901,1852398571,Bigo_1 (2/4),0,366.45,P Rafael Nadal P Elina Svitolina P Gael Monfils P Anastasia Pavlyuchenkova P Taylor Fritz P Laura Siegemund,,,
902,1852078516,BiggieBig88,0,366.4,P Rafael Nadal P Alexander Zverev P Nick Kyrgios P Iga Swiatek P Mikael Ymer P Priscilla Hon,,,
903,1851851205,pdonadio (3/4),0,366.3,P John Isner P Alexander Zverev P Nick Kyrgios P Iga Swiatek P Nikoloz Basilashvili P Ivo Karlovic,,,
904,1852073196,CactusJack2,0,366.25,P John Isner P Pablo Carreno-Busta P Gael Monfils P Karen Khachanov P Anastasia Pavlyuchenkova P Pierre-Hugues Herbert,,,
905,1852291844,jakz101 (6/76),0,366.15,P David Goffin P John Isner P Elise Mertens P Iga Swiatek P Taylor Townsend P Mikael Ymer,,,
906,1851879134,dkw793 (89/117),0,366.05,P Kiki Bertens P Anett Kontaveit P Alexei Popyrin P Iga Swiatek P Taylor Townsend P Yulia Putintseva,,,
906,1852445485,richie13009,0,366.05,P Rafael Nadal P Anett Kontaveit P Angelique Kerber P Gael Monfils P Taylor Fritz P Pedro Martinez,,,
906,1851914222,EmileHeskey (99/117),0,366.05,P Rafael Nadal P Nick Kyrgios P Pablo Carreno-Busta P Fernando Verdasco P Taylor Fritz P Priscilla Hon,,,
906,1851964480,feartheturtle7 (107/117),0,366.05,P John Isner P Karolina Pliskova P Gael Monfils P Iga Swiatek P Kevin Anderson P Andreas Seppi,,,
910,1852289421,LeVicomte (17/23),0,366,P Simona Halep P Alexei Popyrin P Danielle Collins P Iga Swiatek P Camila Giorgi P Nikoloz Basilashvili,,,
911,1851914195,EmileHeskey (72/117),0,365.95,P John Isner P Nick Kyrgios P Stan Wawrinka P Gael Monfils P Taylor Fritz P Laura Siegemund,,,
912,1852077443,GiantOctopus (14/70),0,365.9,P Rafael Nadal P John Isner P Alexei Popyrin P Fernando Verdasco P Carla Suarez Navarro P Andreas Seppi,,,
913,1852226111,subnoir (89/117),0,365.85,P Rafael Nadal P Daniil Medvedev P Karolina Pliskova P Iga Swiatek P Andreas Seppi P Alejandro Tabilo,,,
913,1852498937,StateOfGrace18,0,365.85,P Rafael Nadal P Andrey Rublev P Nick Kyrgios P Stan Wawrinka P Ivo Karlovic P Pierre-Hugues Herbert,,,
915,1851879054,dkw793 (9/117),0,365.8,P John Isner P Karolina Pliskova P Anett Kontaveit P Karen Khachanov P Yulia Putintseva P Gilles Simon,,,
915,1851814933,bric75 (111/117),0,365.8,P Karolina Pliskova P Angelique Kerber P Nick Kyrgios P Karen Khachanov P Fernando Verdasco P Arina Rodionova,,,
917,1852395454,dannoel (2/2),0,365.7,P Daniil Medvedev P Gael Monfils P Anastasia Pavlyuchenkova P Iga Swiatek P Kevin Anderson P Mikael Ymer,,,
918,1851780740,djtrikee (5/5),0,365.65,P Karolina Pliskova P Alexander Zverev P Elina Svitolina P Danielle Collins P Iga Swiatek P Alex Bolt,,,
918,1852015072,BRB_3 (32/117),0,365.65,P Rafael Nadal P Nick Kyrgios P Pablo Carreno-Busta P Taylor Fritz P Carla Suarez Navarro P Yulia Putintseva,,,
918,1852044917,Skipbidder (4/117),0,365.65,P John Isner P Karolina Pliskova P Pablo Carreno-Busta P Gael Monfils P Taylor Fritz P Yuichi Sugita,,,
918,1852061723,SurlySue (2/10),0,365.65,P Kiki Bertens P Elise Mertens P Gael Monfils P Iga Swiatek P Taylor Townsend P Yulia Putintseva,,,
918,1852120199,lukegattis (37/70),0,365.65,P Andrey Rublev P Alexander Zverev P Nick Kyrgios P Karen Khachanov P Fernando Verdasco P Pedro Martinez,,,
923,1852015119,BRB_3 (79/117),0,365.6,P Rafael Nadal P John Isner P Pablo Carreno-Busta P Kevin Anderson P Yulia Putintseva P Mikael Ymer,,,
923,1852389671,doppiosolo (3/5),0,365.6,P Simona Halep P Angelique Kerber P Alexei Popyrin P Kevin Anderson P Camila Giorgi P Carla Suarez Navarro,,,
925,1851752601,Blackbibone (1/2),0,365.5,P Rafael Nadal P David Goffin P Alexander Zverev P Iga Swiatek P Taylor Fritz P Pedro Martinez,,,
925,1851911246,theleafnode (97/117),0,365.5,P Alexander Zverev P Angelique Kerber P Nick Kyrgios P Kevin Anderson P Camila Giorgi P Taylor Townsend,,,
927,1852396766,malmstrom89 (8/10),0,365.45,P Rafael Nadal P Dominic Thiem P Gael Monfils P Fernando Verdasco P Taylor Fritz P Arina Rodionova,,,
928,1852077482,GiantOctopus (53/70),0,365.4,P Rafael Nadal P John Isner P Anastasia Pavlyuchenkova P Fernando Verdasco P Carla Suarez Navarro P Mikael Ymer,,,
928,1852351132,hbarfield4117 (2/2),0,365.4,P Anett Kontaveit P Nick Kyrgios P Karen Khachanov P Alexei Popyrin P Iga Swiatek P Lauren Davis,,,
930,1851814891,bric75 (69/117),0,365.35,P Karolina Pliskova P Nick Kyrgios P Pablo Carreno-Busta P Alexei Popyrin P Fernando Verdasco P Yuichi Sugita,,,
930,1852507908,ugaxx,0,365.35,P Rafael Nadal P David Goffin P Fernando Verdasco P Taylor Fritz P Camila Giorgi P Taylor Townsend,,,
930,1852216808,micahggg,0,365.35,P Alexander Zverev P Nick Kyrgios P Karen Khachanov P Fernando Verdasco P Taylor Fritz P Taylor Townsend,,,
933,1851980540,WunstaGuy (3/70),0,365.3,P Dominic Thiem P Pablo Carreno-Busta P Elise Mertens P Karen Khachanov P Fernando Verdasco P Arina Rodionova,,,
933,1851879097,dkw793 (52/117),0,365.3,P Daniil Medvedev P Kiki Bertens P Pablo Carreno-Busta P Camila Giorgi P Yulia Putintseva P Jaume Munar,,,
935,1852117509,tigerhopkins (3/3),0,365.25,P David Goffin P Elina Svitolina P Gael Monfils P Alexei Popyrin P Camila Giorgi P Peter Gojowczyk,,,
935,1852015092,BRB_3 (52/117),0,365.25,P Rafael Nadal P Nick Kyrgios P Stan Wawrinka P Taylor Fritz P Taylor Townsend P Yulia Putintseva,,,
935,1852061816,uncfeliz (1/2),0,365.25,P Rafael Nadal P Nick Kyrgios P Stan Wawrinka P Taylor Fritz P Taylor Townsend P Yulia Putintseva,,,
938,1851914196,EmileHeskey (73/117),0,365.2,P Rafael Nadal P John Isner P Pablo Carreno-Busta P Taylor Fritz P Yulia Putintseva P Jaume Munar,,,
938,1852208159,jb3rd811 (4/5),0,365.2,P Rafael Nadal P Dominic Thiem P Kiki Bertens P Camila Giorgi P Mikael Ymer P Priscilla Hon,,,
938,1852280457,Fantasy.Soto (19/32),0,365.2,P Rafael Nadal P John Isner P Danielle Collins P Iga Swiatek P Camila Giorgi P Priscilla Hon,,,
938,1852290626,Fantasy.Soto (30/32),0,365.2,P Rafael Nadal P John Isner P Danielle Collins P Iga Swiatek P Camila Giorgi P Priscilla Hon,,,
942,1851814850,bric75 (28/117),0,365.15,P Rafael Nadal P Simona Halep P Alexander Zverev P Nick Kyrgios P Ivo Karlovic P Alex Bolt,,,
943,1851924525,prophesizen,0,365.1,P Rafael Nadal P David Goffin P Elise Mertens P Camila Giorgi P Carla Suarez Navarro P Mikael Ymer,,,
944,1851850319,AdamLevitan,0,365.05,P Dominic Thiem P Nick Kyrgios P Stan Wawrinka P Taylor Fritz P Nikoloz Basilashvili P Yulia Putintseva,,,
944,1852428379,thechek182 (48/64),0,365.05,P Rafael Nadal P Daniil Medvedev P Karolina Pliskova P Taylor Fritz P Peter Gojowczyk P Gilles Simon,,,
944,1852412033,brettdogs (5/6),0,365.05,P Kiki Bertens P Karen Khachanov P Alexei Popyrin P Fernando Verdasco P Camila Giorgi P Carla Suarez Navarro,,,
947,1851911152,theleafnode (3/117),0,364.95,P John Isner P Nick Kyrgios P Pablo Carreno-Busta P Gael Monfils P Taylor Fritz P Priscilla Hon,,,
948,1852077437,GiantOctopus (8/70),0,364.9,P Rafael Nadal P John Isner P Pablo Carreno-Busta P Alexei Popyrin P Mikael Ymer P Priscilla Hon,,,
948,1852263960,Fantasy.Soto (1/32),0,364.9,P Rafael Nadal P Angelique Kerber P Alexei Popyrin P Danielle Collins P Camila Giorgi P Sara Sorribes Tormo,,,
948,1852289417,LeVicomte (13/23),0,364.9,P Rafael Nadal P Andrey Rublev P Anett Kontaveit P Iga Swiatek P Mikael Ymer P Priscilla Hon,,,
951,1851879119,dkw793 (74/117),0,364.85,P Daniil Medvedev P Anett Kontaveit P Elina Svitolina P Nick Kyrgios P Mikael Ymer P Yuichi Sugita,,,
951,1851914140,EmileHeskey (17/117),0,364.85,P John Isner P Stan Wawrinka P Pablo Carreno-Busta P Karen Khachanov P Taylor Fritz P Gilles Simon,,,
951,1852047364,gqinxs (16/117),0,364.85,P John Isner P Stan Wawrinka P Pablo Carreno-Busta P Karen Khachanov P Taylor Fritz P Gilles Simon,,,
951,1851814901,bric75 (79/117),0,364.85,P Kiki Bertens P Anett Kontaveit P Stan Wawrinka P Pablo Carreno-Busta P Taylor Fritz P Alex Bolt,,,
955,1852077462,GiantOctopus (33/70),0,364.8,P Rafael Nadal P John Isner P Alexei Popyrin P Fernando Verdasco P Yulia Putintseva P Heather Watson,,,
955,1852226066,subnoir (44/117),0,364.8,P Rafael Nadal P Karolina Pliskova P Angelique Kerber P Iga Swiatek P Kevin Anderson P Alex Bolt,,,
957,1852055113,dkarps16,0,364.75,P Angelique Kerber P Nick Kyrgios P Stan Wawrinka P Anastasia Pavlyuchenkova P Nikoloz Basilashvili P Yulia Putintseva,,,
957,1852220852,mberkowi (3/10),0,364.75,P Daniil Medvedev P Kiki Bertens P Angelique Kerber P Taylor Fritz P Jaume Munar P Mikael Ymer,,,
957,1852248689,ayazdi (1/8),0,364.75,P Rafael Nadal P John Isner P Nick Kyrgios P Iga Swiatek P Mikael Ymer P Heather Watson,,,
960,1852417991,tshayes,0,364.7,P Rafael Nadal P Daniil Medvedev P Dominic Thiem P Karolina Pliskova P Pierre-Hugues Herbert P Pedro Martinez,,,
960,1851911175,theleafnode (26/117),0,364.7,P John Isner P Angelique Kerber P Gael Monfils P Alexei Popyrin P Carla Suarez Navarro P Mikael Ymer,,,
962,1852112386,zubica19 (3/11),0,364.65,P Rafael Nadal P Daniil Medvedev P Elise Mertens P Taylor Fritz P Taylor Townsend P Egor Gerasimov,,,
962,1852045016,Skipbidder (103/117),0,364.65,P Dominic Thiem P Karolina Pliskova P Pablo Carreno-Busta P Taylor Fritz P Carla Suarez Navarro P Yulia Putintseva,,,
964,1852077484,GiantOctopus (55/70),0,364.55,P Rafael Nadal P John Isner P Alexei Popyrin P Danielle Collins P Mikael Ymer P Andreas Seppi,,,
964,1852504932,SILVAJ (3/4),0,364.55,P Karolina Pliskova P Elina Svitolina P Angelique Kerber P Elise Mertens P Carla Suarez Navarro P Gilles Simon,,,
966,1852045695,trihard8 (2/3),0,364.5,P Stan Wawrinka P Elise Mertens P Anastasia Pavlyuchenkova P Fernando Verdasco P Svetlana Kuznetsova P Taylor Fritz,,,
966,1852162565,zbark2 (2/2),0,364.5,P John Isner P Alexander Zverev P Nick Kyrgios P Iga Swiatek P Kevin Anderson P Lauren Davis,,,
966,1852192113,sicilykid,0,364.5,P John Isner P Alexander Zverev P Nick Kyrgios P Iga Swiatek P Kevin Anderson P Lauren Davis,,,
966,1852272647,Fantasy.Soto (16/32),0,364.5,P Rafael Nadal P John Isner P Danielle Collins P Anastasia Pavlyuchenkova P Camila Giorgi P Sara Sorribes Tormo,,,
966,1852410379,meddy1523 (28/30),0,364.5,P Stan Wawrinka P Elise Mertens P Anastasia Pavlyuchenkova P Fernando Verdasco P Svetlana Kuznetsova P Taylor Fritz,,,
971,1851928486,byraq (1/4),0,364.45,P Anett Kontaveit P Elise Mertens P Danielle Collins P Anastasia Pavlyuchenkova P Camila Giorgi P Nikoloz Basilashvili,,,
971,1852017554,Gridiron-God (2/2),0,364.45,P Elina Svitolina P Elise Mertens P Danielle Collins P Anastasia Pavlyuchenkova P Taylor Fritz P Nikoloz Basilashvili,,,
971,1852291898,jakz101 (60/76),0,364.45,P Elise Mertens P Karen Khachanov P Anastasia Pavlyuchenkova P Iga Swiatek P Svetlana Kuznetsova P Taylor Fritz,,,
971,1851774461,Francangolia,0,364.45,P Simona Halep P Andrey Rublev P John Isner P Alexei Popyrin P Ivo Karlovic P Priscilla Hon,,,
975,1852129868,Mkfast (14/14),0,364.35,P Simona Halep P Nick Kyrgios P Stan Wawrinka P Fernando Verdasco P Camila Giorgi P Heather Watson,,,
976,1852374339,thechek182 (25/64),0,364.3,P Rafael Nadal P Nick Kyrgios P Gael Monfils P Iga Swiatek P Taylor Fritz P Alejandro Tabilo,,,
976,1851774607,nickfromcwe,0,364.3,P Rafael Nadal P Daniil Medvedev P Iga Swiatek P Taylor Fritz P Nikoloz Basilashvili P Ivo Karlovic,,,
976,1851851365,pdonadio (4/4),0,364.3,P Andrey Rublev P Alexander Zverev P Gael Monfils P Iga Swiatek P Nikoloz Basilashvili P Mikael Ymer,,,
979,1851964400,feartheturtle7 (27/117),0,364.25,P Daniil Medvedev P John Isner P Nick Kyrgios P Kevin Anderson P Yulia Putintseva P Ivo Karlovic,,,
979,1852339247,WunstaGuy (45/70),0,364.25,P Daniil Medvedev P Dominic Thiem P David Goffin P Camila Giorgi P Yulia Putintseva P Sara Sorribes Tormo,,,
981,1851954225,bettissimo (29/38),0,364.2,P Rafael Nadal P Pablo Carreno-Busta P Elise Mertens P Fernando Verdasco P Carla Suarez Navarro P Mikael Ymer,,,
981,1852174567,Drsein (3/3),0,364.2,P David Goffin P Anett Kontaveit P Elina Svitolina P Angelique Kerber P Mikael Ymer P Andreas Seppi,,,
983,1851964401,feartheturtle7 (28/117),0,364.15,P John Isner P Karolina Pliskova P Alexei Popyrin P Fernando Verdasco P Kevin Anderson P Ivo Karlovic,,,
983,1852114982,glenlovellmedcalf,0,364.15,P John Isner P Karolina Pliskova P Alexei Popyrin P Fernando Verdasco P Kevin Anderson P Ivo Karlovic,,,
983,1851964391,feartheturtle7 (18/117),0,364.15,P John Isner P Nick Kyrgios P Karen Khachanov P Alexei Popyrin P Kevin Anderson P Andreas Seppi,,,
986,1851896971,Mkfast (4/14),0,364.1,P Rafael Nadal P Simona Halep P Andrey Rublev P John Isner P Laura Siegemund P Alex Bolt,,,
987,1851964430,feartheturtle7 (57/117),0,364.05,P John Isner P Elina Svitolina P Alexei Popyrin P Fernando Verdasco P Kevin Anderson P Ivo Karlovic,,,
987,1851828960,stenz13 (97/117),0,364.05,P Nick Kyrgios P Elise Mertens P Gael Monfils P Danielle Collins P Anastasia Pavlyuchenkova P Andreas Seppi,,,
987,1851902166,rubioscreed (2/4),0,364.05,P Angelique Kerber P Nick Kyrgios P Karen Khachanov P Fernando Verdasco P Taylor Fritz P Carla Suarez Navarro,,,
990,1852082053,lukegattis (31/70),0,363.8,P Karolina Pliskova P Alexander Zverev P Nick Kyrgios P Fernando Verdasco P Kevin Anderson P Pierre-Hugues Herbert,,,
990,1852283027,chumpchangeman (2/3),0,363.8,P Rafael Nadal P Alexander Zverev P Pablo Carreno-Busta P Taylor Fritz P Carla Suarez Navarro P Mikael Ymer,,,
990,1852015068,BRB_3 (28/117),0,363.8,P John Isner P Nick Kyrgios P Stan Wawrinka P Fernando Verdasco P Carla Suarez Navarro P Yulia Putintseva,,,
993,1852339250,WunstaGuy (48/70),0,363.75,P John Isner P Alexander Zverev P Nick Kyrgios P Karen Khachanov P Yulia Putintseva P Laura Siegemund,,,
993,1851911212,theleafnode (63/117),0,363.75,P John Isner P Angelique Kerber P Karen Khachanov P Anastasia Pavlyuchenkova P Carla Suarez Navarro P Yulia Putintseva,,,
995,1852531292,egyptian.magician,0,363.7,P Daniil Medvedev P Andrey Rublev P John Isner P Nikoloz Basilashvili P Yulia Putintseva P Ivo Karlovic,,,
996,1852070858,blaudawg (5/20),0,363.65,P John Isner P Angelique Kerber P Danielle Collins P Fernando Verdasco P Camila Giorgi P Taylor Townsend,,,
996,1852188307,Countz1331 (2/2),0,363.65,P David Goffin P John Isner P Stan Wawrinka P Fernando Verdasco P Taylor Fritz P Peter Gojowczyk,,,
998,1852097417,BackToLabels (1/3),0,363.6,P Rafael Nadal P Daniil Medvedev P Iga Swiatek P Kevin Anderson P Camila Giorgi P Priscilla Hon,,,
999,1852044943,Skipbidder (30/117),0,363.55,P John Isner P Alexander Zverev P Elina Svitolina P Pablo Carreno-Busta P Kevin Anderson P Alex Bolt,,,
1000,1851911248,theleafnode (99/117),0,363.5,P Dominic Thiem P Alexander Zverev P Karen Khachanov P Anastasia Pavlyuchenkova P Taylor Fritz P Priscilla Hon,,,
1000,1852015115,BRB_3 (75/117),0,363.5,P David Goffin P Pablo Carreno-Busta P Gael Monfils P Fernando Verdasco P Taylor Fritz P Yulia Putintseva,,,
1002,1851828952,stenz13 (89/117),0,363.45,P Nick Kyrgios P Stan Wawrinka P Pablo Carreno-Busta P Alexei Popyrin P Anastasia Pavlyuchenkova P Sara Sorribes Tormo,,,
1002,1852171486,shmooly18 (1/2),0,363.45,P Daniil Medvedev P John Isner P Fernando Verdasco P Svetlana Kuznetsova P Taylor Fritz P Mikael Ymer,,,
1002,1852385482,dwick299 (6/23),0,363.45,P Rafael Nadal P John Isner P Alexander Zverev P Iga Swiatek P Peter Gojowczyk P Lauren Davis,,,
1002,1851914187,EmileHeskey (64/117),0,363.45,P John Isner P Karolina Pliskova P Stan Wawrinka P Karen Khachanov P Taylor Fritz P Yuichi Sugita,,,
1006,1851911233,theleafnode (84/117),0,363.4,P Angelique Kerber P Stan Wawrinka P Gael Monfils P Alexei Popyrin P Fernando Verdasco P Gilles Simon,,,
1006,1852226082,subnoir (60/117),0,363.4,P Rafael Nadal P Karolina Pliskova P Anett Kontaveit P Iga Swiatek P Yulia Putintseva P Alejandro Tabilo,,,
1008,1851931589,Huber14,0,363.35,P Simona Halep P Andrey Rublev P Alexander Zverev P Taylor Fritz P Taylor Townsend P Ivo Karlovic,,,
1008,1851980545,WunstaGuy (8/70),0,363.35,P Rafael Nadal P Alexander Zverev P Nick Kyrgios P Gael Monfils P Yulia Putintseva P Arina Rodionova,,,
1010,1851814910,bric75 (88/117),0,363.3,P David Goffin P Karolina Pliskova P Alexander Zverev P Nick Kyrgios P Taylor Fritz P Pedro Martinez,,,
1010,1852203015,B1RD1EMAN,0,363.3,P Daniil Medvedev P Andrey Rublev P Alexander Zverev P Taylor Fritz P Nikoloz Basilashvili P Lauren Davis,,,
1012,1851760269,Brunoruno (88/117),0,363.25,P John Isner P Nick Kyrgios P Pablo Carreno-Busta P Gael Monfils P Taylor Fritz P Yuichi Sugita,,,
1012,1851911199,theleafnode (50/117),0,363.25,P Karolina Pliskova P Elina Svitolina P Nick Kyrgios P Anastasia Pavlyuchenkova P Carla Suarez Navarro P Mikael Ymer,,,
1012,1851974875,kwast1337 (12/29),0,363.25,P Elise Mertens P Danielle Collins P Anastasia Pavlyuchenkova P Iga Swiatek P Fernando Verdasco P Kevin Anderson,,,
1015,1851814832,bric75 (10/117),0,363.15,P Rafael Nadal P Daniil Medvedev P Andrey Rublev P Nick Kyrgios P Sara Sorribes Tormo P Alex Bolt,,,
1015,1851914137,EmileHeskey (14/117),0,363.15,P John Isner P Nick Kyrgios P Pablo Carreno-Busta P Karen Khachanov P Taylor Fritz P Priscilla Hon,,,
