Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
267,2026577744,Avvitar (1/2),372,15.27,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Teal Bunbury FLEX Richie Laryea FLEX Marco Delgado CPT Ayo Akinola,,,
267,2026983438,RonBlankenship,372,15.27,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Teal Bunbury FLEX Richie Laryea FLEX Marco Delgado CPT Ayo Akinola,,,
267,2027044848,BNair724 (16/32),372,15.27,FLEX Ayo Akinola FLEX Adam Buksa FLEX Teal Bunbury FLEX Matt Turner FLEX Michael Bradley CPT Alejandro Pozuelo,,,
267,2027112475,papoute39 (4/7),372,15.27,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Teal Bunbury FLEX Richie Laryea FLEX Marco Delgado CPT Ayo Akinola,,,
267,2027241527,neodave10 (5/6),372,15.27,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Teal Bunbury FLEX Richie Laryea FLEX Marco Delgado CPT Ayo Akinola,,,
267,2027249689,sdelcast123 (2/3),372,15.27,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Teal Bunbury FLEX Richie Laryea FLEX Marco Delgado CPT Ayo Akinola,,,
267,2027265363,krodino,372,15.27,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Teal Bunbury FLEX Richie Laryea FLEX Marco Delgado CPT Ayo Akinola,,,
267,2027292790,ballsdeep41,372,15.27,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Teal Bunbury FLEX Richie Laryea FLEX Marco Delgado CPT Ayo Akinola,,,
267,2027293404,jjones98 (4/14),372,15.27,FLEX Alejandro Pozuelo FLEX Pablo Piatti FLEX Alex Bono FLEX Brandon Bye FLEX Marco Delgado CPT Ayo Akinola,,,
267,2027300830,mwalke11 (13/32),372,15.27,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Teal Bunbury FLEX Richie Laryea FLEX Marco Delgado CPT Ayo Akinola,,,
277,2027300292,jjones98 (12/14),372,15.23,FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Diego Fagundez FLEX Marco Delgado CPT Ayo Akinola,,,
278,2026695910,PB16 (18/32),372,15.22,FLEX Alejandro Pozuelo FLEX Alex Bono FLEX Nick DeLeon FLEX Diego Fagundez FLEX  Auro CPT Pablo Piatti,,,
279,2027288597,Eddylake,372,15.19,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Richie Laryea FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
279,2027300239,jjones98 (11/14),372,15.19,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Richie Laryea FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
279,2027301333,Steve2197 (3/3),372,15.19,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Richie Laryea FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
282,2027097745,sunnysky68,372,15.18,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Nick DeLeon FLEX Richie Laryea CPT Pablo Piatti,,,
282,2027159751,rhelt24 (16/32),372,15.18,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Nick DeLeon FLEX Richie Laryea CPT Pablo Piatti,,,
282,2027218320,animal46 (5/12),372,15.18,FLEX Adam Buksa FLEX Teal Bunbury FLEX Pablo Piatti FLEX Matt Turner FLEX Brandon Bye CPT Diego Fagundez,,,
282,2027293499,JL157 (3/8),372,15.18,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Nick DeLeon FLEX Richie Laryea CPT Pablo Piatti,,,
286,2027218326,animal46 (11/12),372,15.16,FLEX Alejandro Pozuelo FLEX Teal Bunbury FLEX Pablo Piatti FLEX Matt Turner FLEX Brandon Bye CPT Adam Buksa,,,
287,2026635406,CTurri11,372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
287,2027023862,gators070 (2/2),372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
287,2027044862,BNair724 (30/32),372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
287,2027093938,MissionMan15 (1/2),372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
287,2027121136,papoute39 (6/7),372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
287,2027124731,tradis14 (6/20),372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
287,2027161182,jemazza7 (2/2),372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
287,2027191543,texashustler (1/2),372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
287,2027239113,Brennenmac,372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
287,2027243001,themaltinc (3/3),372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
287,2027257256,Jrk410,372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
287,2027274847,nykes1218 (2/4),372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
287,2027278063,millernd1,372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
287,2027286381,Pellegmb (2/2),372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
287,2027293503,JL157 (7/8),372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
287,2027299350,jscott0303js (1/3),372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
287,2027309367,wingssuck68,372,15.09,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
304,2027124735,tradis14 (10/20),372,15.08,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea CPT Nick DeLeon,,,
305,2027011642,michurley (2/3),372,15.07,FLEX Ayo Akinola FLEX Adam Buksa FLEX Richie Laryea FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
305,2027291632,safetydance,372,15.07,FLEX Ayo Akinola FLEX Adam Buksa FLEX Richie Laryea FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
307,2026832030,AMHyanks000,372,15.06,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Teal Bunbury FLEX Marco Delgado CPT Pablo Piatti,,,
307,2027286273,mikk3340 (1/2),372,15.06,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Teal Bunbury FLEX Marco Delgado CPT Pablo Piatti,,,
307,2027302893,williewerkie (6/7),372,15.06,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Teal Bunbury FLEX Marco Delgado CPT Pablo Piatti,,,
310,2026695917,PB16 (25/32),372,15.05,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Diego Fagundez CPT Richie Laryea,,,
311,2026832869,gators070 (1/2),372,15.03,FLEX Ayo Akinola FLEX Teal Bunbury FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
311,2026977871,Craigu1,372,15.03,FLEX Ayo Akinola FLEX Teal Bunbury FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
311,2027217509,jksauls11 (4/5),372,15.03,FLEX Ayo Akinola FLEX Teal Bunbury FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
311,2027292164,mturkoglu (6/8),372,15.03,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez FLEX Tajon Buchanan CPT Alejandro Pozuelo,,,
311,2027294006,moneyba11 (13/32),372,15.03,FLEX Ayo Akinola FLEX Teal Bunbury FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
311,2027042565,shmooly18 (1/2),372,15.03,FLEX Gustavo Bou FLEX Ayo Akinola FLEX Brandon Bye FLEX  Auro FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
311,2027159764,rhelt24 (29/32),372,15.03,FLEX Adam Buksa FLEX Teal Bunbury FLEX Pablo Piatti FLEX Alex Bono FLEX Matt Turner CPT Alejandro Pozuelo,,,
311,2027264414,MONEYMACHiNE (14/32),372,15.03,FLEX Adam Buksa FLEX Teal Bunbury FLEX Pablo Piatti FLEX Alex Bono FLEX Matt Turner CPT Alejandro Pozuelo,,,
311,2027300847,mwalke11 (30/32),372,15.03,FLEX Adam Buksa FLEX Teal Bunbury FLEX Pablo Piatti FLEX Alex Bono FLEX Matt Turner CPT Alejandro Pozuelo,,,
320,2027209646,luckonmyside (1/4),372,15,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Richie Laryea FLEX Marco Delgado FLEX Tajon Buchanan CPT Adam Buksa,,,
321,2027254719,MaliMate (2/2),372,14.99,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Diego Fagundez FLEX  Auro CPT Alejandro Pozuelo,,,
321,2027293532,jjones98 (8/14),372,14.99,FLEX Ayo Akinola FLEX Alex Bono FLEX Nick DeLeon FLEX Richie Laryea FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
323,2027050882,doppiosolo (2/3),372,14.96,FLEX Alejandro Pozuelo FLEX Teal Bunbury FLEX Matt Turner FLEX Brandon Bye FLEX Kelyn Rowe CPT Gustavo Bou,,,
324,2027093541,ibasso (9/11),372,14.95,FLEX Alejandro Pozuelo FLEX Pablo Piatti FLEX Richie Laryea FLEX Diego Fagundez FLEX  Auro CPT Alex Bono,,,
324,2027264415,MONEYMACHiNE (15/32),372,14.95,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Matt Turner CPT Alex Bono,,,
324,2027286398,mturkoglu (4/8),372,14.95,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Matt Turner CPT Alex Bono,,,
324,2027303584,BenUpton,372,14.95,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Matt Turner CPT Alex Bono,,,
328,2027124740,tradis14 (15/20),372,14.93,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea CPT Henry Kessler,,,
329,2026917327,SirRon811,372,14.89,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Nick DeLeon FLEX Richie Laryea FLEX Diego Fagundez CPT Ayo Akinola,,,
329,2027274848,nykes1218 (3/4),372,14.89,FLEX Ayo Akinola FLEX Adam Buksa FLEX Richie Laryea FLEX Diego Fagundez FLEX Michael Bradley CPT Alejandro Pozuelo,,,
331,2026695909,PB16 (17/32),372,14.83,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Matt Turner FLEX Brandon Bye FLEX Diego Fagundez CPT Teal Bunbury,,,
331,2027093514,ibasso (5/11),372,14.83,FLEX Adam Buksa FLEX Teal Bunbury FLEX Pablo Piatti FLEX Nick DeLeon FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
331,2027093538,ibasso (7/11),372,14.83,FLEX Adam Buksa FLEX Teal Bunbury FLEX Pablo Piatti FLEX Nick DeLeon FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
331,2027277681,TheAnswerII (2/6),372,14.83,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Matt Turner FLEX Brandon Bye FLEX Diego Fagundez CPT Teal Bunbury,,,
335,2027100439,Saucy1,372,14.81,FLEX Alejandro Pozuelo FLEX Teal Bunbury FLEX Pablo Piatti FLEX Diego Fagundez FLEX Kelyn Rowe CPT Ayo Akinola,,,
336,2026695905,PB16 (13/32),372,14.79,FLEX Ayo Akinola FLEX Alex Bono FLEX Nick DeLeon FLEX Diego Fagundez FLEX  Auro CPT Alejandro Pozuelo,,,
336,2027218263,Gator2291,372,14.79,FLEX Ayo Akinola FLEX Adam Buksa FLEX Teal Bunbury FLEX Richie Laryea FLEX Kelyn Rowe CPT Alejandro Pozuelo,,,
338,2027283140,Coolac420,372,14.77,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye CPT Richie Laryea,,,
339,2026695921,PB16 (29/32),372,14.75,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Diego Fagundez CPT  Auro,,,
340,2027044852,BNair724 (20/32),372,14.73,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Michael Bradley CPT Alejandro Pozuelo,,,
340,2027235857,steeltowndiva (2/2),372,14.73,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Michael Bradley CPT Alejandro Pozuelo,,,
340,2027296907,robertovic,372,14.73,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Michael Bradley CPT Alejandro Pozuelo,,,
340,2027302670,golfer4292 (2/2),372,14.73,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Michael Bradley CPT Alejandro Pozuelo,,,
340,2027309316,williewerkie (7/7),372,14.73,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Richie Laryea FLEX Michael Bradley CPT Alejandro Pozuelo,,,
345,2027264412,MONEYMACHiNE (12/32),372,14.71,FLEX Ayo Akinola FLEX Teal Bunbury FLEX Pablo Piatti FLEX Alex Bono FLEX Marco Delgado CPT Alejandro Pozuelo,,,
346,2027249048,Bhav1k,372,14.69,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Kelyn Rowe CPT Ayo Akinola,,,
347,2026695902,PB16 (10/32),372,14.68,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Nick DeLeon FLEX Diego Fagundez CPT Pablo Piatti,,,
347,2027023807,Jeffyboy1 (1/4),372,14.68,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Nick DeLeon FLEX Diego Fagundez CPT Pablo Piatti,,,
349,2027159740,rhelt24 (5/32),372,14.67,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Nick DeLeon FLEX Richie Laryea FLEX Tajon Buchanan CPT Alejandro Pozuelo,,,
349,2027044854,BNair724 (22/32),372,14.67,FLEX Ayo Akinola FLEX Teal Bunbury FLEX Pablo Piatti FLEX Nick DeLeon FLEX Richie Laryea CPT Alejandro Pozuelo,,,
349,2027218327,animal46 (12/12),372,14.67,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Pablo Piatti FLEX Matt Turner FLEX Brandon Bye CPT Teal Bunbury,,,
349,2027229957,gottogive,372,14.67,FLEX Ayo Akinola FLEX Teal Bunbury FLEX Pablo Piatti FLEX Nick DeLeon FLEX Richie Laryea CPT Alejandro Pozuelo,,,
349,2027264430,MONEYMACHiNE (30/32),372,14.67,FLEX Ayo Akinola FLEX Teal Bunbury FLEX Pablo Piatti FLEX Nick DeLeon FLEX Richie Laryea CPT Alejandro Pozuelo,,,
349,2027294432,werewolvesoflondon (3/11),372,14.67,FLEX Ayo Akinola FLEX Teal Bunbury FLEX Pablo Piatti FLEX Nick DeLeon FLEX Richie Laryea CPT Alejandro Pozuelo,,,
355,2027300839,mwalke11 (22/32),372,14.65,FLEX Alejandro Pozuelo FLEX Teal Bunbury FLEX Pablo Piatti FLEX Alex Bono FLEX Matt Turner CPT Ayo Akinola,,,
356,2027154055,rydagreat (1/10),372,14.61,FLEX Alejandro Pozuelo FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Kelyn Rowe CPT Ayo Akinola,,,
357,2027291613,mooselook,372,14.59,FLEX Ayo Akinola FLEX Adam Buksa FLEX Teal Bunbury FLEX Brandon Bye FLEX Marco Delgado CPT Alejandro Pozuelo,,,
358,2027273187,waltdeuce (22/28),372,14.58,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Diego Fagundez CPT Nick DeLeon,,,
358,2027290545,artchichi1 (8/15),372,14.58,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Diego Fagundez CPT Nick DeLeon,,,
360,2027272604,waltdeuce (19/28),372,14.56,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Brandon Bye FLEX  Auro FLEX Michael Bradley CPT Pablo Piatti,,,
361,2027107274,niamame,372,14.52,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Alex Bono FLEX Diego Fagundez FLEX  Auro CPT Pablo Piatti,,,
362,2026726465,robojohnson (2/8),372,14.51,FLEX Ayo Akinola FLEX Adam Buksa FLEX Nick DeLeon FLEX Brandon Bye FLEX  Auro CPT Alejandro Pozuelo,,,
362,2027294433,werewolvesoflondon (4/11),372,14.51,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Matt Turner FLEX Nick DeLeon CPT Teal Bunbury,,,
364,2027010719,50shadesofwhoopass (1/2),372,14.5,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Marco Delgado CPT Adam Buksa,,,
364,2027010782,50shadesofwhoopass (2/2),372,14.5,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Marco Delgado CPT Adam Buksa,,,
366,2027287184,andrzejk20 (3/6),372,14.44,FLEX Alejandro Pozuelo FLEX Ayo Akinola FLEX Adam Buksa FLEX Richie Laryea FLEX Brandon Bye CPT Pablo Piatti,,,
367,2026621762,TBelongia (6/9),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2026671189,cfcchar,372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2026695897,PB16 (5/32),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2026930453,rivarub,372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2026947522,fandk,372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2026977561,alexb631,372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2026986170,wvhills,372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2026990173,KingOfQueens2326 (3/3),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027015750,DavisMattek,372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027029147,dangerubbs,372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027105142,KingRoto7 (1/4),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027105205,KingRoto7 (2/4),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027105206,KingRoto7 (3/4),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027153582,cubbiessss24,372,14.41,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Teal Bunbury FLEX Nick DeLeon FLEX Marco Delgado CPT Ayo Akinola,,,
367,2027173711,gatorguy231 (4/4),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027242837,themaltinc (2/3),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027250477,nbalive99,372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027251106,machoisABEEST,372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027264428,MONEYMACHiNE (28/32),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027264431,MONEYMACHiNE (31/32),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027268656,Shadowzer0,372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027280546,J_T_E (2/3),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027285479,evanpro13 (1/3),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027286160,jw144,372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027289362,dagriff,372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027291151,evanpro13 (2/3),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027291152,evanpro13 (3/3),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027291440,Bazarov51 (2/2),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027293996,moneyba11 (3/32),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027295858,donkshow (2/3),372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027297746,haimmiz83keves,372,14.41,FLEX Alejandro Pozuelo FLEX Adam Buksa FLEX Teal Bunbury FLEX Nick DeLeon FLEX Marco Delgado CPT Ayo Akinola,,,
367,2027299360,Jbader2,372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027301026,tommyobi23,372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
367,2027309117,jscott2493,372,14.41,FLEX Ayo Akinola FLEX Adam Buksa FLEX Pablo Piatti FLEX Brandon Bye FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
401,2027166389,vividjohn1,372,14.39,FLEX Pablo Piatti FLEX Ifunanyachi Achara FLEX Alexander Büttner FLEX Brandon Bye FLEX Marco Delgado CPT Alejandro Pozuelo,,,
402,2026739904,Jdizzy007 (3/3),372,14.33,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
402,2026967257,jackson_0824 (7/7),372,14.33,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
402,2027091492,Stajodo7 (1/3),372,14.33,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
402,2027173710,gatorguy231 (3/4),372,14.33,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
402,2027176308,rydagreat (7/10),372,14.33,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
402,2027226270,Quagmire12,372,14.33,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
402,2027235359,NARFY (8/9),372,14.33,FLEX Ayo Akinola FLEX Pablo Piatti FLEX Alex Bono FLEX Nick DeLeon FLEX Diego Fagundez CPT Alejandro Pozuelo,,,
